Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : REQUENA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,REQUENA
Latitud :,5°2'35.06'',Longitud :,73°50'10.09'',Altitud :,109 msnm.
Tipo :,CO - Meteorológica,Código :,105095
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-11-01,35.8,24.6,93.0,0.0
2024-11-02,34.8,25.4,92.6,0.0
2024-11-03,28.8,23.8,96.5,7.8
2024-11-04,32.6,23,93.5,0.0
2024-11-05,34.2,24.2,90.8,0.0
2024-11-06,34.8,23.8,93.1,0.0
2024-11-07,34,S/D,91.8,28.1
2024-11-08,33.8,S/D,89.9,13.7
2024-11-09,31.4,21.4,92.7,0.0
2024-11-10,33,23.1,89.8,5.2
2024-11-11,34,24.2,88.3,0.0
2024-11-12,34.2,S/D,89.6,10.1
2024-11-13,29.8,23.2,94.4,1.0
2024-11-14,32.4,23,89.6,0.0
2024-11-15,32.2,22.4,90.5,0.0
2024-11-16,34.2,22.6,89.9,0.3
2024-11-17,33,24.6,89.4,2.8
2024-11-18,32.2,24.2,89.4,0.0
2024-11-19,33.4,23,85.3,1.5
2024-11-20,33.6,24.2,89.8,16.6
2024-11-21,30.2,23.2,95.0,27.2
2024-11-22,31.4,22.2,92.5,0.5
2024-11-23,S/D,22.4,S/D,0.0
2024-11-24,31.6,22.2,95.0,0.0
2024-11-25,33.4,24.2,92.4,0.0
2024-11-26,32.6,24.4,91.5,0.0
2024-11-27,33.4,24.2,85.5,3.3
2024-11-28,31.4,23.4,92.3,15.6
2024-11-29,30.2,23.2,92.4,0.0
2024-11-30,32.6,23.8,89.8,0.0
