Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : REQUENA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,REQUENA
Latitud :,5°2'35.06'',Longitud :,73°50'10.09'',Altitud :,109 msnm.
Tipo :,CO - Meteorológica,Código :,105095
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-05-01,31.8,22.2,95.9,0.0
2021-05-02,32.2,22.8,97.9,0.0
2021-05-03,32.6,21.2,93.1,2.2
2021-05-04,32.2,22,95.5,0.0
2021-05-05,32.4,23,91.8,0.0
2021-05-06,31.2,22.2,94.0,0.0
2021-05-07,31.2,22.8,91.7,24.2
2021-05-08,25.8,20,97.3,0.0
2021-05-09,27.2,20.2,97.3,0.0
2021-05-10,30.4,21.4,94.9,0.0
2021-05-11,30.8,22,93.6,10.5
2021-05-12,30.2,21.6,94.9,19.5
2021-05-13,30,22.2,94.8,20.5
2021-05-14,28.8,22.8,96.8,0.0
2021-05-15,29,22.2,96.3,0.0
2021-05-16,29.8,22,94.3,5.0
2021-05-17,29.4,21.8,94.8,0.0
2021-05-18,27,22.2,96.3,7.3
2021-05-19,28.4,22.6,97.3,61.1
2021-05-20,30.8,22.8,92.3,1.0
2021-05-21,31.8,23,S/D,0.0
2021-05-22,31.8,22.6,S/D,0.0
2021-05-23,30.8,23,91.8,0.0
2021-05-24,31.6,22.4,94.5,6.8
2021-05-25,26.8,22,97.2,6.0
2021-05-26,28.4,20.2,96.9,0.0
2021-05-27,31.6,21.2,93.7,0.0
2021-05-28,31.8,22.2,91.0,0.0
2021-05-29,33.6,23,91.8,0.0
2021-05-30,33.8,23.2,91.3,0.0
2021-05-31,33.2,23,95.1,76.0
