Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : REQUENA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,REQUENA
Latitud :,5°2'35.06'',Longitud :,73°50'10.09'',Altitud :,109 msnm.
Tipo :,CO - Meteorológica,Código :,105095
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-07-01,27.8,16,97.5,0.0
2021-07-02,28.4,17.4,S/D,0.0
2021-07-03,30,20.2,97.8,0.0
2021-07-04,31,19.4,97.3,0.0
2021-07-05,33,19,94.8,0.0
2021-07-06,32.2,22.2,93.6,17.2
2021-07-07,31.6,20,93.7,0.0
2021-07-08,31.8,22.2,91.6,4.3
2021-07-09,30.2,22.6,94.5,23.2
2021-07-10,30.8,21.6,94.9,1.5
2021-07-11,30.2,22,95.5,10.8
2021-07-12,32.4,22.4,92.4,0.0
2021-07-13,32.2,22,92.5,0.0
2021-07-14,31.4,22.2,93.7,0.0
2021-07-15,32.8,22,93.2,0.0
2021-07-16,32.8,22.2,92.8,0.0
2021-07-17,31.4,22.6,92.7,6.2
2021-07-18,30.6,22,95.5,8.4
2021-07-19,26.2,21.6,97.8,0.0
2021-07-20,28.6,19.6,97.8,0.0
2021-07-21,30.2,21,97.3,0.0
2021-07-22,30.6,19.6,94.9,0.0
2021-07-23,31.2,20.2,94.5,0.0
2021-07-24,32.6,20,97.5,0.0
2021-07-25,31.4,22.6,95.4,18.4
2021-07-26,32.2,22.2,93.8,0.0
2021-07-27,32.8,22,95.1,0.0
2021-07-28,32.2,22.4,93.8,5.4
2021-07-29,24.6,S/D,S/D,31.9
2021-07-30,24.4,16.4,S/D,0.0
2021-07-31,30,16.2,97.2,0.0
