Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CHIRIACO
Departamento :,AMAZONAS,Provincia :,BAGUA,Distrito :,IMAZA
Latitud :,5°9'41.2'',Longitud :,78°17'17'',Altitud :,323 msnm.
Tipo :,CO - Meteorológica,Código :,105104
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-11-01,36.2,S/D,76.3,18.5
2024-11-02,29.2,S/D,92.4,1.2
2024-11-03,31.2,S/D,87.3,0.0
2024-11-04,34,S/D,84.3,22.2
2024-11-05,31.5,S/D,84.9,0.0
2024-11-06,33.5,S/D,82.8,0.0
2024-11-07,34.5,S/D,82.3,0.0
2024-11-08,30,S/D,90.2,0.0
2024-11-09,34,S/D,80.5,0.0
2024-11-10,35,S/D,80.6,0.0
2024-11-11,35,S/D,76.5,0.0
2024-11-12,33,S/D,84.9,0.0
2024-11-13,35.2,S/D,80.4,0.0
2024-11-14,31.5,S/D,85.0,0.0
2024-11-15,34.2,S/D,79.8,14.5
2024-11-16,31.5,S/D,88.3,1.0
2024-11-17,33.5,S/D,83.2,1.0
2024-11-18,35,S/D,81.6,0.0
2024-11-19,34,S/D,85.6,3.0
2024-11-20,32,S/D,93.1,45.5
2024-11-21,26.5,S/D,95.7,9.4
2024-11-22,32.4,S/D,85.2,24.4
2024-11-23,28.5,S/D,92.8,6.5
2024-11-24,28.5,S/D,93.2,17.6
2024-11-25,28,S/D,91.2,1.0
2024-11-26,32.8,S/D,85.5,31.2
2024-11-27,32.7,S/D,88.0,15.8
2024-11-28,29.5,S/D,86.2,2.7
2024-11-29,30,S/D,90.1,11.6
2024-11-30,28.4,S/D,91.9,3.8
