Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CHIRIACO
Departamento :,AMAZONAS,Provincia :,BAGUA,Distrito :,IMAZA
Latitud :,5°9'41.2'',Longitud :,78°17'17'',Altitud :,323 msnm.
Tipo :,CO - Meteorológica,Código :,105104
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-07-01,29,S/D,88.1,3.4
2024-07-02,28.8,S/D,90.5,10.3
2024-07-03,32,S/D,84.9,0.0
2024-07-04,33,S/D,83.6,0.0
2024-07-05,32.4,S/D,84.7,38.2
2024-07-06,31,S/D,85.1,19.5
2024-07-07,29.2,S/D,88.2,1.3
2024-07-08,31,S/D,83.9,0.0
2024-07-09,31.5,S/D,86.5,10.0
2024-07-10,28.5,S/D,90.0,0.0
2024-07-11,33,S/D,84.0,0.0
2024-07-12,28,S/D,92.2,17.8
2024-07-13,27.2,S/D,88.6,6.8
2024-07-14,30.2,S/D,82.1,0.0
2024-07-15,26.5,S/D,92.2,6.7
2024-07-16,31.2,S/D,83.2,0.0
2024-07-17,30.5,S/D,82.2,0.0
2024-07-18,29,S/D,89.6,0.0
2024-07-19,32,S/D,84.2,0.0
2024-07-20,31,S/D,84.5,0.0
2024-07-21,30,S/D,84.6,0.0
2024-07-22,27.8,S/D,90.3,0.0
2024-07-23,30,S/D,88.8,8.0
2024-07-24,30.5,S/D,84.8,0.0
2024-07-25,31,S/D,87.5,7.6
2024-07-26,33,S/D,83.6,0.0
2024-07-27,33.7,S/D,82.7,0.0
2024-07-28,31,S/D,84.5,4.5
2024-07-29,28,S/D,92.0,59.0
2024-07-30,30.2,S/D,91.5,0.0
2024-07-31,31.2,S/D,87.0,2.0
