Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CHIRIACO
Departamento :,AMAZONAS,Provincia :,BAGUA,Distrito :,IMAZA
Latitud :,5°9'41.2'',Longitud :,78°17'17'',Altitud :,323 msnm.
Tipo :,CO - Meteorológica,Código :,105104
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-08-01,33,S/D,78.1,0.0
2019-08-02,33.2,S/D,77.3,0.0
2019-08-03,31.2,S/D,82.9,0.0
2019-08-04,26,S/D,89.7,0.0
2019-08-05,32,S/D,84.7,0.0
2019-08-06,31.6,S/D,76.7,0.0
2019-08-07,32.4,S/D,75.9,0.0
2019-08-08,32.6,S/D,77.6,0.0
2019-08-09,31.9,S/D,80.3,0.0
2019-08-10,29.4,S/D,87.2,0.0
2019-08-11,28.8,S/D,88.3,6.6
2019-08-12,29.4,S/D,85.7,8.7
2019-08-13,29,S/D,85.8,23.8
2019-08-14,26.6,S/D,91.4,4.4
2019-08-15,30,S/D,85.0,15.6
2019-08-16,32.2,S/D,81.3,0.0
2019-08-17,32,S/D,80.3,0.0
2019-08-18,32.8,S/D,78.4,0.0
2019-08-19,29.8,S/D,83.3,6.0
2019-08-20,26.6,S/D,93.6,29.0
2019-08-21,25.6,S/D,94.4,38.8
2019-08-22,29.6,S/D,86.4,0.0
2019-08-23,30.2,S/D,85.3,5.6
2019-08-24,29.2,S/D,90.7,0.0
2019-08-25,32.2,S/D,81.7,0.0
2019-08-26,32.6,S/D,82.3,1.5
2019-08-27,26.5,S/D,93.0,4.8
2019-08-28,27.4,S/D,90.0,0.0
2019-08-29,31.6,S/D,86.0,20.8
2019-08-30,32.6,S/D,79.1,0.0
2019-08-31,33.2,S/D,81.9,0.0
