Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CHIRIACO
Departamento :,AMAZONAS,Provincia :,BAGUA,Distrito :,IMAZA
Latitud :,5°9'41.2'',Longitud :,78°17'17'',Altitud :,323 msnm.
Tipo :,CO - Meteorológica,Código :,105104
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-05-01,32.5,S/D,95.9,18.2
2024-05-02,34.5,S/D,82.7,1.3
2024-05-03,32,S/D,85.5,14.7
2024-05-04,28.2,S/D,90.3,12.3
2024-05-05,32,S/D,85.4,21.0
2024-05-06,31.2,S/D,88.0,0.0
2024-05-07,31.5,S/D,87.3,2.4
2024-05-08,30.8,S/D,89.1,0.0
2024-05-09,31.7,S/D,85.3,0.0
2024-05-10,30.7,S/D,93.0,0.0
2024-05-11,34.2,S/D,83.4,0.0
2024-05-12,33.5,S/D,84.5,2.0
2024-05-13,31.5,S/D,84.1,0.5
2024-05-14,31.4,S/D,85.6,14.3
2024-05-15,30.4,S/D,87.7,0.5
2024-05-16,32,S/D,87.0,1.8
2024-05-17,31.8,S/D,86.1,0.0
2024-05-18,28,S/D,90.4,9.2
2024-05-19,25.8,S/D,95.2,24.0
2024-05-20,31,S/D,85.8,5.2
2024-05-21,31.5,S/D,86.4,4.4
2024-05-22,31,S/D,86.5,3.0
2024-05-23,33.7,S/D,83.4,0.0
2024-05-24,34.4,S/D,83.7,27.2
2024-05-25,27.4,S/D,92.1,13.2
2024-05-26,30.5,S/D,93.0,0.7
2024-05-27,31.5,S/D,85.8,6.2
2024-05-28,31,S/D,87.9,3.0
2024-05-29,29,S/D,91.3,1.0
2024-05-30,31.4,S/D,83.0,0.0
2024-05-31,31.6,S/D,83.2,0.0
