Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CHIRIACO
Departamento :,AMAZONAS,Provincia :,BAGUA,Distrito :,IMAZA
Latitud :,5°9'41.2'',Longitud :,78°17'17'',Altitud :,323 msnm.
Tipo :,CO - Meteorológica,Código :,105104
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-01-01,31.7,S/D,84.9,0.0
2024-01-02,32.5,S/D,86.1,10.0
2024-01-03,27.8,S/D,93.0,0.5
2024-01-04,33.5,S/D,85.7,0.0
2024-01-05,34,S/D,88.0,47.6
2024-01-06,26,S/D,94.7,8.7
2024-01-07,26.6,S/D,95.0,5.3
2024-01-08,26.6,S/D,94.1,1.8
2024-01-09,25.8,S/D,96.1,5.7
2024-01-10,30.4,S/D,87.6,0.0
2024-01-11,29,S/D,91.7,0.3
2024-01-12,32,S/D,87.0,0.0
2024-01-13,33.5,S/D,86.1,0.0
2024-01-14,31.8,S/D,87.0,12.2
2024-01-15,27,S/D,S/D,32.2
2024-01-16,24.7,S/D,98.1,10.0
2024-01-17,25,S/D,96.7,8.8
2024-01-18,24.2,S/D,96.7,4.9
2024-01-19,26.8,S/D,93.4,0.0
2024-01-20,29.5,S/D,91.2,12.9
2024-01-21,25.6,S/D,96.2,11.8
2024-01-22,26.7,S/D,94.8,2.2
2024-01-23,26.8,S/D,94.2,3.8
2024-01-24,30.5,S/D,91.2,0.0
2024-01-25,35,S/D,79.7,0.0
2024-01-26,32.7,S/D,89.7,1.4
2024-01-27,33.4,S/D,89.6,1.7
2024-01-28,31,S/D,92.2,5.6
2024-01-29,26.5,S/D,96.4,20.5
2024-01-30,33,S/D,84.1,0.0
2024-01-31,30.5,S/D,89.5,28.7
