Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CHIRIACO
Departamento :,AMAZONAS,Provincia :,BAGUA,Distrito :,IMAZA
Latitud :,5°9'41.2'',Longitud :,78°17'17'',Altitud :,323 msnm.
Tipo :,CO - Meteorológica,Código :,105104
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-11-01,32.8,S/D,77.6,24.5
2019-11-02,33.2,S/D,80.8,18.4
2019-11-03,29.4,S/D,87.6,4.2
2019-11-04,31.5,S/D,84.9,42.0
2019-11-05,31.6,S/D,87.1,56.5
2019-11-06,28.8,S/D,89.9,80.7
2019-11-07,28,S/D,90.7,3.9
2019-11-08,30,S/D,84.9,0.0
2019-11-09,31.5,S/D,87.6,0.0
2019-11-10,32.2,S/D,82.4,1.6
2019-11-11,27.4,S/D,91.8,24.4
2019-11-12,32,S/D,85.4,0.0
2019-11-13,33,S/D,82.4,73.5
2019-11-14,29,S/D,88.9,6.7
2019-11-15,29.4,S/D,88.5,0.0
2019-11-16,33.2,S/D,78.3,0.0
2019-11-17,33.7,S/D,77.7,0.0
2019-11-18,34,S/D,82.4,0.0
2019-11-19,33.2,S/D,85.3,40.2
2019-11-20,31.4,S/D,82.0,0.0
2019-11-21,34.2,S/D,79.4,0.0
2019-11-22,34.4,S/D,80.6,0.5
2019-11-23,31.4,S/D,83.4,1.5
2019-11-24,30.5,S/D,84.4,9.0
2019-11-25,31.5,S/D,80.8,0.0
2019-11-26,26.6,S/D,90.0,4.6
2019-11-27,29,S/D,87.9,35.0
2019-11-28,30.2,S/D,89.8,1.8
2019-11-29,32,S/D,81.6,0.0
2019-11-30,31,S/D,91.0,0.0
