Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CHIRIACO
Departamento :,AMAZONAS,Provincia :,BAGUA,Distrito :,IMAZA
Latitud :,5°9'41.2'',Longitud :,78°17'17'',Altitud :,323 msnm.
Tipo :,CO - Meteorológica,Código :,105104
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-07-01,32.5,S/D,80.8,0.0
2018-07-02,33,S/D,81.9,0.0
2018-07-03,32.2,S/D,83.1,3.3
2018-07-04,30.4,S/D,88.0,8.2
2018-07-05,30,S/D,85.3,1.0
2018-07-06,31.2,S/D,85.1,0.0
2018-07-07,29,S/D,86.9,17.5
2018-07-08,26.5,S/D,93.0,12.7
2018-07-09,25.5,S/D,94.6,1.6
2018-07-10,27.6,S/D,88.9,1.0
2018-07-11,26.7,S/D,91.3,0.0
2018-07-12,28.5,S/D,84.9,1.4
2018-07-13,26.5,S/D,89.0,2.6
2018-07-14,27,S/D,88.7,3.7
2018-07-15,30.5,S/D,84.6,3.8
2018-07-16,29.6,S/D,85.9,0.0
2018-07-17,29.8,S/D,86.1,2.9
2018-07-18,27.4,S/D,91.7,0.7
2018-07-19,29.6,S/D,85.5,0.0
2018-07-20,30.8,S/D,85.6,11.0
2018-07-21,26.6,S/D,90.0,3.6
2018-07-22,28,S/D,94.8,5.5
2018-07-23,28.2,S/D,87.6,0.0
2018-07-24,28.6,S/D,88.0,22.7
2018-07-25,29.2,S/D,88.6,9.3
2018-07-26,29.5,S/D,86.6,11.2
2018-07-27,29.5,S/D,86.3,0.0
2018-07-28,32.4,S/D,84.0,0.0
2018-07-29,32.5,S/D,80.6,0.0
2018-07-30,30.7,S/D,85.6,0.0
2018-07-31,24,S/D,95.5,24.8
