Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CHIRIACO
Departamento :,AMAZONAS,Provincia :,BAGUA,Distrito :,IMAZA
Latitud :,5°9'41.2'',Longitud :,78°17'17'',Altitud :,323 msnm.
Tipo :,CO - Meteorológica,Código :,105104
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-03-01,31.8,S/D,84.8,13.8
2024-03-02,28.6,S/D,92.3,0.0
2024-03-03,33.4,S/D,86.1,5.5
2024-03-04,27.5,S/D,92.8,0.3
2024-03-05,29,S/D,92.0,6.0
2024-03-06,26.8,S/D,94.3,3.7
2024-03-07,30.4,S/D,89.5,1.2
2024-03-08,28.7,S/D,94.0,4.8
2024-03-09,31.3,S/D,89.7,0.0
2024-03-10,29.5,S/D,92.8,1.3
2024-03-11,32.7,S/D,88.9,0.0
2024-03-12,31.2,S/D,91.7,1.7
2024-03-13,29,S/D,93.8,1.2
2024-03-14,30.5,S/D,93.2,17.8
2024-03-15,30.5,S/D,88.9,0.0
2024-03-16,33,S/D,85.6,0.0
2024-03-17,32.5,S/D,86.2,0.6
2024-03-18,30.5,S/D,89.0,15.0
2024-03-19,26.8,S/D,94.7,13.9
2024-03-20,35.2,S/D,83.5,0.0
2024-03-21,36.2,S/D,80.4,2.7
2024-03-22,30.5,S/D,86.8,0.0
2024-03-23,30.2,S/D,89.5,1.3
2024-03-24,33.6,S/D,82.2,0.0
2024-03-25,35.7,S/D,81.7,16.0
2024-03-26,34,S/D,80.6,0.0
2024-03-27,36,S/D,80.0,0.0
2024-03-28,35,S/D,81.2,19.6
2024-03-29,33.5,S/D,82.6,5.0
2024-03-30,31.7,S/D,87.6,27.7
2024-03-31,34,S/D,85.1,56.5
