Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CHIRIACO
Departamento :,AMAZONAS,Provincia :,BAGUA,Distrito :,IMAZA
Latitud :,5°9'41.2'',Longitud :,78°17'17'',Altitud :,323 msnm.
Tipo :,CO - Meteorológica,Código :,105104
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-08-01,30.7,S/D,87.9,0.0
2024-08-02,33.7,S/D,81.0,0.0
2024-08-03,34,S/D,81.3,0.0
2024-08-04,33,S/D,83.3,0.0
2024-08-05,30.5,S/D,92.8,0.9
2024-08-06,30.2,S/D,90.3,24.2
2024-08-07,33.2,S/D,81.2,0.0
2024-08-08,33,S/D,83.2,0.0
2024-08-09,32.7,S/D,82.6,0.0
2024-08-10,30.4,S/D,87.0,0.0
2024-08-11,32,S/D,83.1,0.0
2024-08-12,31,S/D,77.3,0.0
2024-08-13,31.2,S/D,84.6,6.0
2024-08-14,33.4,S/D,81.2,0.0
2024-08-15,31.8,S/D,82.3,0.0
2024-08-16,31.7,S/D,82.6,0.0
2024-08-17,34.4,S/D,77.9,0.0
2024-08-18,31.5,S/D,84.2,0.0
2024-08-19,33,S/D,81.8,2.4
2024-08-20,30.2,S/D,91.0,3.6
2024-08-21,31.2,S/D,85.0,0.0
2024-08-22,36.2,S/D,80.0,0.7
2024-08-23,35.7,S/D,78.3,0.0
2024-08-24,35.4,S/D,80.0,0.7
2024-08-25,33,S/D,80.4,0.0
2024-08-26,29,S/D,84.8,0.0
2024-08-27,33,S/D,78.6,0.0
2024-08-28,34,S/D,73.5,0.0
2024-08-29,34.8,S/D,76.4,0.0
2024-08-30,36,S/D,77.0,0.0
2024-08-31,35.7,S/D,75.7,0.0
