Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CHIRIACO
Departamento :,AMAZONAS,Provincia :,BAGUA,Distrito :,IMAZA
Latitud :,5°9'41.2'',Longitud :,78°17'17'',Altitud :,323 msnm.
Tipo :,CO - Meteorológica,Código :,105104
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-09-01,34,S/D,83.2,8.5
2024-09-02,33.6,S/D,84.6,0.0
2024-09-03,34,S/D,79.0,0.0
2024-09-04,34.5,S/D,79.4,0.0
2024-09-05,33.7,S/D,82.4,16.5
2024-09-06,30,S/D,84.9,0.0
2024-09-07,34.7,S/D,81.3,0.0
2024-09-08,32.5,S/D,84.6,0.0
2024-09-09,30,S/D,89.6,0.0
2024-09-10,34,S/D,82.0,0.0
2024-09-11,35.5,S/D,77.5,0.0
2024-09-12,36,S/D,78.3,0.0
2024-09-13,36.5,S/D,73.3,0.0
2024-09-14,36.7,S/D,75.0,0.0
2024-09-15,33.5,S/D,82.6,0.0
2024-09-16,30.5,S/D,87.7,10.4
2024-09-17,31.5,S/D,82.4,0.0
2024-09-18,34.8,S/D,77.1,0.0
2024-09-19,35.6,S/D,76.9,0.8
2024-09-20,32.5,S/D,83.8,17.5
2024-09-21,30.2,S/D,86.3,0.0
2024-09-22,35,S/D,79.6,0.0
2024-09-23,36.2,S/D,70.9,0.0
2024-09-24,35.2,S/D,80.5,5.5
2024-09-25,36.5,S/D,74.7,0.0
2024-09-26,36,S/D,78.9,0.0
2024-09-27,28,S/D,91.0,1.8
2024-09-28,27.6,S/D,90.9,0.3
2024-09-29,33.5,S/D,79.7,2.0
2024-09-30,29.5,S/D,89.3,0.7
