Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CHIRIACO
Departamento :,AMAZONAS,Provincia :,BAGUA,Distrito :,IMAZA
Latitud :,5°9'41.2'',Longitud :,78°17'17'',Altitud :,323 msnm.
Tipo :,CO - Meteorológica,Código :,105104
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-08-01,30.6,S/D,84.2,4.8
2022-08-02,30,S/D,85.2,7.1
2022-08-03,30,S/D,87.2,5.5
2022-08-04,24.8,S/D,92.5,42.5
2022-08-05,30.2,S/D,87.3,6.7
2022-08-06,30,S/D,85.8,0.0
2022-08-07,29.5,S/D,92.1,2.5
2022-08-08,30.2,S/D,85.6,2.2
2022-08-09,27.8,S/D,S/D,7.7
2022-08-10,30.4,S/D,86.7,20.8
2022-08-11,30.5,S/D,83.3,1.8
2022-08-12,32.5,S/D,79.7,0.0
2022-08-13,32.8,S/D,78.3,0.0
2022-08-14,33.2,S/D,78.0,0.0
2022-08-15,31.5,S/D,81.0,0.0
2022-08-16,34.4,S/D,73.5,0.0
2022-08-17,34.2,S/D,79.5,0.0
2022-08-18,34,S/D,78.5,22.0
2022-08-19,28.2,S/D,93.4,50.1
2022-08-20,23,S/D,85.0,0.0
2022-08-21,29.5,S/D,73.2,0.0
2022-08-22,30.6,S/D,75.0,0.0
2022-08-23,32.4,S/D,75.6,0.0
2022-08-24,32.5,S/D,80.5,1.7
2022-08-25,32.6,S/D,81.8,0.0
2022-08-26,34,S/D,77.2,0.0
2022-08-27,31,S/D,84.3,5.3
2022-08-28,32.5,S/D,83.1,13.3
2022-08-29,24.6,S/D,91.8,24.4
2022-08-30,27,S/D,89.8,3.8
2022-08-31,32.2,S/D,79.6,0.0
