Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'25.07'',Longitud :,73°15'20.13'',Altitud :,91 msnm.
Tipo :,PE - Meteorológica,Código :,103015
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-09-01,35.2,S/D,80.2,0.0
2019-09-02,32.6,S/D,83.0,0.0
2019-09-03,35.4,S/D,78.1,0.0
2019-09-04,30.2,S/D,87.7,4.8
2019-09-05,30,S/D,87.8,3.5
2019-09-06,32.2,S/D,86.3,0.0
2019-09-07,34.8,S/D,80.5,13.6
2019-09-08,32.6,S/D,84.3,0.5
2019-09-09,34.2,S/D,79.3,0.0
2019-09-10,34.4,23.2,80.8,0.0
2019-09-11,34.2,S/D,81.3,2.8
2019-09-12,33.8,S/D,81.0,1.8
2019-09-13,29.6,S/D,87.7,1.3
2019-09-14,29.8,S/D,90.4,0.3
2019-09-15,32.8,S/D,81.3,0.0
2019-09-16,35.8,S/D,80.5,0.0
2019-09-17,35.8,S/D,77.6,0.0
2019-09-18,36,S/D,80.3,0.2
2019-09-19,35.8,S/D,79.1,0.0
2019-09-20,34,S/D,82.7,0.4
2019-09-21,30.8,S/D,88.7,0.5
2019-09-22,34.6,S/D,80.0,0.0
2019-09-23,33.8,S/D,79.3,50.0
2019-09-24,29.2,S/D,91.0,0.5
2019-09-25,33,S/D,89.2,0.0
2019-09-26,35.6,S/D,81.7,15.5
2019-09-27,31.6,24.4,82.3,20.4
2019-09-28,32.8,S/D,89.3,0.0
2019-09-29,34.8,S/D,84.4,0.0
2019-09-30,33.6,S/D,72.8,12.5
