Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'25.07'',Longitud :,73°15'20.13'',Altitud :,91 msnm.
Tipo :,PE - Meteorológica,Código :,103015
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-10-01,31.4,S/D,92.6,0.0
2019-10-02,34,S/D,87.7,0.0
2019-10-03,32.8,S/D,89.6,47.0
2019-10-04,33.4,S/D,87.8,23.0
2019-10-05,33,S/D,92.3,0.5
2019-10-06,34,S/D,85.1,0.0
2019-10-07,30.2,S/D,90.1,52.3
2019-10-08,30.2,S/D,88.8,6.0
2019-10-09,33.6,S/D,84.2,16.4
2019-10-10,33.4,S/D,85.8,12.3
2019-10-11,32.2,S/D,86.8,20.0
2019-10-12,28.6,S/D,93.3,2.1
2019-10-13,32.6,S/D,84.2,10.8
2019-10-14,31.2,S/D,89.9,2.5
2019-10-15,31.4,S/D,85.7,0.0
2019-10-16,31,S/D,91.4,0.0
2019-10-17,32.2,S/D,82.8,0.0
2019-10-18,33.8,S/D,83.8,0.8
2019-10-19,32.2,S/D,89.8,58.8
2019-10-20,32.4,S/D,91.3,0.0
2019-10-21,32.4,S/D,85.2,0.6
2019-10-22,33.6,S/D,87.1,0.0
2019-10-23,31.6,S/D,86.0,0.0
2019-10-24,29.4,S/D,87.1,0.6
2019-10-25,33.2,S/D,84.2,0.3
2019-10-26,32.8,S/D,84.9,4.1
2019-10-27,31.2,S/D,87.3,0.0
2019-10-28,32,S/D,79.7,0.0
2019-10-29,28,S/D,84.1,0.0
2019-10-30,S/D,S/D,S/D,S/D
2019-10-31,35.2,S/D,82.2,1.7
