Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUNCHANA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,PUNCHANA
Latitud :,3°41'25.07'',Longitud :,73°15'20.13'',Altitud :,91 msnm.
Tipo :,PE - Meteorológica,Código :,103015
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-12-01,30.8,S/D,94.2,32.7
2019-12-02,29.8,S/D,94.7,2.0
2019-12-03,32,S/D,95.5,2.7
2019-12-04,31.6,S/D,89.9,6.9
2019-12-05,32,S/D,88.7,35.5
2019-12-06,28.8,S/D,91.2,3.7
2019-12-07,31,S/D,92.8,0.0
2019-12-08,32,S/D,92.8,0.0
2019-12-09,33,S/D,80.6,3.3
2019-12-10,30.8,S/D,89.5,3.0
2019-12-11,31,S/D,93.0,15.5
2019-12-12,30,S/D,95.2,5.2
2019-12-13,31,S/D,95.8,11.9
2019-12-14,32,S/D,91.1,32.0
2019-12-15,26.2,S/D,92.1,0.0
2019-12-16,33.2,S/D,80.8,0.0
2019-12-17,34,S/D,80.4,1.1
2019-12-18,29,S/D,87.9,52.2
2019-12-19,29.8,S/D,87.9,4.7
2019-12-20,32.4,S/D,89.7,42.0
2019-12-21,31.2,S/D,85.2,6.2
2019-12-22,32.2,S/D,S/D,0.0
2019-12-23,26,S/D,92.1,16.0
2019-12-24,31,S/D,90.6,0.0
2019-12-25,33.8,S/D,83.2,3.5
2019-12-26,33,S/D,79.5,0.0
2019-12-27,34,S/D,85.6,0.0
2019-12-28,32.4,S/D,89.4,20.7
2019-12-29,31.2,S/D,87.0,1.8
2019-12-30,32.6,S/D,90.1,19.5
2019-12-31,32.8,S/D,84.8,1.2
