Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN RAMON
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
Latitud :,5°56'8.13'',Longitud :,76°7'5.27'',Altitud :,142 msnm.
Tipo :,CP - Meteorológica,Código :,100128
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2018-11-01,28,22.4,92.4,0.0
2018-11-02,33,22.2,81.8,0.0
2018-11-03,34.2,23.2,76.3,0.0
2018-11-04,33.2,23.8,78.8,7.4
2018-11-05,31,22,82.4,30.4
2018-11-06,28.8,21.4,91.8,3.0
2018-11-07,28.5,23.4,94.0,53.7
2018-11-08,29,22.6,92.3,8.1
2018-11-09,32.2,22.2,81.8,0.0
2018-11-10,29,23.6,90.0,0.0
2018-11-11,32,23.8,85.1,0.0
2018-11-12,34.4,24,80.5,5.2
2018-11-13,31.2,23.2,86.1,7.1
2018-11-14,28.6,23,92.3,0.0
2018-11-15,33.5,23.8,81.1,0.0
2018-11-16,33,24.2,84.7,37.2
2018-11-17,31.2,22,86.7,0.0
2018-11-18,29.6,24.4,86.1,4.2
2018-11-19,31.8,23.6,87.5,46.0
2018-11-20,30.5,23.2,90.0,22.8
2018-11-21,32,21.8,85.9,0.0
2018-11-22,32.6,23,82.3,0.0
2018-11-23,34,22.4,82.2,7.1
2018-11-24,27,23.4,95.8,25.2
2018-11-25,30,23,89.9,3.6
2018-11-26,25.6,23.6,97.6,105.4
2018-11-27,32.2,22.4,87.3,2.2
2018-11-28,29.8,22.6,90.6,5.2
2018-11-29,30.2,22.4,93.0,2.6
2018-11-30,30.5,22.8,89.0,20.5
