Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN RAMON
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
Latitud :,5°56'8.13'',Longitud :,76°7'5.27'',Altitud :,142 msnm.
Tipo :,CP - Meteorológica,Código :,100128
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-11-01,33,23.4,82.8,3.2
2019-11-02,29.2,22.8,85.3,0.0
2019-11-03,28,23.4,95.3,6.2
2019-11-04,27.2,22,94.2,8.0
2019-11-05,33.4,23,78.6,6.0
2019-11-06,29,22.4,94.5,29.1
2019-11-07,27.8,22.6,95.8,11.0
2019-11-08,34.2,22,81.0,0.0
2019-11-09,32.6,23.6,81.4,0.0
2019-11-10,33.2,23.2,78.7,3.2
2019-11-11,30.2,22.4,88.3,0.0
2019-11-12,32,23.8,80.4,0.0
2019-11-13,29.2,24,88.6,12.9
2019-11-14,32.4,23.8,83.7,0.0
2019-11-15,27.6,22.8,95.6,31.6
2019-11-16,28.8,22.4,90.6,3.7
2019-11-17,29.5,22.2,88.7,0.0
2019-11-18,33,22,79.1,0.0
2019-11-19,30.4,23.2,85.6,0.0
2019-11-20,32.8,22.8,79.5,5.2
2019-11-21,34,23,76.1,5.7
2019-11-22,34.2,23.2,77.6,0.0
2019-11-23,28,24.2,88.7,41.8
2019-11-24,27.5,22.5,92.8,3.5
2019-11-25,32.6,22.6,79.3,0.0
2019-11-26,32,23,80.9,0.0
2019-11-27,34,23.6,75.7,0.0
2019-11-28,30.2,23.4,83.0,2.4
2019-11-29,33.2,21.4,80.8,0.0
2019-11-30,30,22.8,88.2,40.0
