Estación : SAN RAMON
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
Latitud :,5°56'8.13'',Longitud :,76°7'5.27'',Altitud :,142 msnm.
Tipo :,CP - Meteorológica,Código :,100128
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-04-01,S/D,S/D,S/D,S/D
2021-04-02,S/D,S/D,S/D,S/D
2021-04-03,S/D,S/D,S/D,S/D
2021-04-04,S/D,S/D,S/D,S/D
2021-04-05,S/D,S/D,S/D,S/D
2021-04-06,S/D,S/D,S/D,S/D
2021-04-07,S/D,S/D,S/D,S/D
2021-04-08,S/D,S/D,S/D,S/D
2021-04-09,S/D,S/D,S/D,S/D
2021-04-10,S/D,S/D,S/D,S/D
2021-04-11,S/D,S/D,S/D,S/D
2021-04-12,S/D,S/D,S/D,S/D
2021-04-13,S/D,S/D,S/D,S/D
2021-04-14,S/D,S/D,S/D,S/D
2021-04-15,S/D,S/D,S/D,S/D
2021-04-16,S/D,S/D,S/D,S/D
2021-04-17,S/D,S/D,S/D,S/D
2021-04-18,S/D,S/D,S/D,S/D
2021-04-19,S/D,S/D,S/D,S/D
2021-04-20,S/D,S/D,S/D,S/D
2021-04-21,S/D,S/D,S/D,S/D
2021-04-22,S/D,S/D,S/D,S/D
2021-04-23,S/D,S/D,S/D,S/D
2021-04-24,S/D,S/D,S/D,S/D
2021-04-25,S/D,S/D,S/D,S/D
2021-04-26,S/D,S/D
