Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN RAMON
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,YURIMAGUAS
Latitud :,5°56'8.13'',Longitud :,76°7'5.27'',Altitud :,142 msnm.
Tipo :,CP - Meteorológica,Código :,100128
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-02-01,32,22.6,83.0,0.0
2019-02-02,28.6,23,94.9,19.7
2019-02-03,29,22.8,90.6,11.0
2019-02-04,29.6,22.4,89.7,13.6
2019-02-05,26,22,94.6,14.6
2019-02-06,32.2,23.2,86.9,20.0
2019-02-07,30,23,91.1,7.0
2019-02-08,29.4,22.6,89.6,0.0
2019-02-09,28.4,22.2,92.3,3.2
2019-02-10,32.5,23.4,81.1,0.0
2019-02-11,30.2,23.2,85.2,7.3
2019-02-12,27.6,23.8,93.8,5.2
2019-02-13,28.8,22.4,93.4,4.3
2019-02-14,33,22.2,78.6,15.0
2019-02-15,29.6,23,88.0,1.5
2019-02-16,30.6,24,86.2,0.0
2019-02-17,34,22.4,81.1,0.0
2019-02-18,31.8,23,85.6,0.0
2019-02-19,33.2,23.2,82.6,7.3
2019-02-20,31.6,23,87.2,2.0
2019-02-21,32.6,23.2,85.1,0.0
2019-02-22,28.2,22.2,93.9,0.0
2019-02-23,29.6,22.4,90.2,0.0
2019-02-24,30,23.4,87.0,0.0
2019-02-25,33.6,23,79.5,0.0
2019-02-26,29.8,22.4,84.1,0.0
2019-02-27,34.4,22.8,79.5,2.0
2019-02-28,31.5,22.4,88.4,23.3
