Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-09-01,33.2,S/D,83.8,0.0
2019-09-02,32.4,S/D,82.4,0.0
2019-09-03,31.8,S/D,82.9,1.6
2019-09-04,32.4,S/D,84.5,0.0
2019-09-05,30.6,S/D,81.8,1.2
2019-09-06,30.8,S/D,84.1,2.4
2019-09-07,32.8,S/D,81.8,0.0
2019-09-08,31.6,S/D,84.3,0.0
2019-09-09,32.4,S/D,87.0,0.0
2019-09-10,30.2,S/D,84.7,5.0
2019-09-11,30.2,S/D,85.3,1.2
2019-09-12,32.4,S/D,86.7,0.0
2019-09-13,29.6,S/D,81.7,1.4
2019-09-14,30.2,S/D,87.0,2.2
2019-09-15,32.2,S/D,84.2,0.0
2019-09-16,32.8,S/D,85.4,0.0
2019-09-17,32.6,S/D,82.9,0.0
2019-09-18,32.2,S/D,84.8,0.0
2019-09-19,33.4,S/D,84.0,0.0
2019-09-20,32.8,S/D,87.9,10.8
2019-09-21,30,S/D,86.4,0.0
2019-09-22,33.6,S/D,84.9,0.0
2019-09-23,30.8,S/D,83.4,35.8
2019-09-24,30.6,S/D,87.1,0.0
2019-09-25,33.4,S/D,84.1,0.0
2019-09-26,32.2,S/D,85.9,0.0
2019-09-27,S/D,S/D,S/D,S/D
2019-09-28,33.2,S/D,85.0,0.0
2019-09-29,33.4,S/D,84.3,0.0
2019-09-30,32.8,S/D,84.8,1.2
