Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-01-01,33.4,S/D,87.1,0.0
2020-01-02,30.2,S/D,85.4,6.6
2020-01-03,33.4,S/D,84.7,0.0
2020-01-04,34.6,S/D,85.2,0.0
2020-01-05,36.4,S/D,84.3,0.0
2020-01-06,34.8,S/D,86.0,0.0
2020-01-07,34.8,S/D,85.9,0.0
2020-01-08,35.2,S/D,83.8,0.0
2020-01-09,30.2,S/D,85.0,0.0
2020-01-10,30,S/D,84.4,0.0
2020-01-11,30.2,S/D,85.3,0.0
2020-01-12,30.8,S/D,85.5,0.0
2020-01-13,30,S/D,84.5,2.8
2020-01-14,30.6,S/D,83.0,0.0
2020-01-15,31.6,S/D,89.2,1.2
2020-01-16,32,S/D,87.3,1.0
2020-01-17,31.4,S/D,91.0,28.4
2020-01-18,30.2,S/D,87.9,15.8
2020-01-19,31.8,S/D,90.6,4.6
2020-01-20,32.2,S/D,87.8,0.0
2020-01-21,32.8,S/D,88.1,0.0
2020-01-22,33.2,S/D,84.0,0.0
2020-01-23,30.2,S/D,85.3,28.6
2020-01-24,32.8,S/D,86.3,0.0
2020-01-25,32.2,S/D,84.0,0.0
2020-01-26,33.6,S/D,83.7,0.0
2020-01-27,34.2,S/D,86.0,0.0
2020-01-28,33.8,S/D,86.9,0.0
2020-01-29,32.2,S/D,86.7,0.0
2020-01-30,32.6,S/D,85.8,0.0
2020-01-31,32.4,S/D,85.7,0.0
