Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-07-01,32,S/D,85.8,0.0
2022-07-02,29,S/D,85.9,6.8
2022-07-03,28,S/D,83.5,12.6
2022-07-04,28,S/D,84.8,18.4
2022-07-05,31.8,S/D,88.5,4.8
2022-07-06,30,S/D,84.2,4.2
2022-07-07,32.8,S/D,86.5,0.0
2022-07-08,31,S/D,85.2,4.8
2022-07-09,28.4,S/D,84.6,12.8
2022-07-10,28,S/D,84.5,8.6
2022-07-11,32.08,S/D,90.0,0.0
2022-07-12,33,S/D,85.3,0.0
2022-07-13,31.8,S/D,87.3,0.0
2022-07-14,31,S/D,87.1,0.0
2022-07-15,32,S/D,88.4,0.0
2022-07-16,32.4,S/D,86.8,0.0
2022-07-17,28,S/D,85.0,2.8
2022-07-18,27.4,S/D,84.5,10.8
2022-07-19,31,S/D,84.9,0.0
2022-07-20,31.8,S/D,88.1,2.8
2022-07-21,32,S/D,86.6,0.0
2022-07-22,33,S/D,84.8,8.6
2022-07-23,32.8,S/D,83.7,0.0
2022-07-24,30.4,S/D,85.7,0.0
2022-07-25,29,S/D,83.8,12.8
2022-07-26,29,S/D,84.1,8.6
2022-07-27,28.4,S/D,83.0,0.0
2022-07-28,32.8,S/D,90.2,0.0
2022-07-29,33,S/D,87.0,0.0
2022-07-30,29,S/D,86.9,0.0
2022-07-31,30,S/D,84.6,0.0
