Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-03-01,31,S/D,84.6,6.4
2022-03-02,28.6,S/D,81.8,0.0
2022-03-03,28,S/D,83.5,12.8
2022-03-04,33.2,S/D,85.0,0.0
2022-03-05,34,S/D,89.4,0.0
2022-03-06,33,S/D,86.4,23.2
2022-03-07,27,S/D,84.9,10.8
2022-03-08,27.2,S/D,84.6,12.8
2022-03-09,27,S/D,85.6,0.0
2022-03-10,30,S/D,86.1,4.8
2022-03-11,29.6,S/D,83.5,4.8
2022-03-12,27,S/D,89.2,18.6
2022-03-13,33,S/D,86.3,6.8
2022-03-14,32.8,S/D,87.2,0.0
2022-03-15,31,S/D,85.3,11.0
2022-03-16,27,S/D,85.6,17.2
2022-03-17,29.8,S/D,86.0,0.0
2022-03-18,32.6,S/D,S/D,2.4
2022-03-19,28.2,S/D,85.4,0.0
2022-03-20,27.4,S/D,85.8,24.8
2022-03-21,28.4,S/D,85.4,0.0
2022-03-22,32.6,S/D,85.3,8.6
2022-03-23,31.2,S/D,85.0,2.4
2022-03-24,32.8,S/D,85.8,0.0
2022-03-25,29.6,S/D,84.8,4.6
2022-03-26,31.8,S/D,86.1,2.4
2022-03-27,27.2,S/D,83.7,24.8
2022-03-28,29.8,S/D,86.5,0.0
2022-03-29,28.6,S/D,85.5,12.6
2022-03-30,29.8,S/D,85.7,0.0
2022-03-31,31,S/D,87.1,6.6
