Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-05-01,33,S/D,85.0,0.0
2025-05-02,32,S/D,85.1,0.0
2025-05-03,32.8,S/D,85.1,6.4
2025-05-04,30,S/D,84.3,8.6
2025-05-05,31,S/D,84.9,6.4
2025-05-06,32,S/D,84.8,0.0
2025-05-07,33,S/D,85.5,0.0
2025-05-08,34,S/D,85.5,0.0
2025-05-09,32,S/D,85.4,8.4
2025-05-10,32.4,S/D,85.2,12.6
2025-05-11,31,S/D,84.7,14.6
2025-05-12,32,S/D,86.1,0.0
2025-05-13,30,S/D,84.6,8.6
2025-05-14,31,S/D,84.7,6.4
2025-05-15,30,S/D,84.7,14.6
2025-05-16,31,S/D,84.5,20.6
2025-05-17,29.8,S/D,87.0,0.0
2025-05-18,34,S/D,87.2,0.0
2025-05-19,32,S/D,84.8,0.0
2025-05-20,33,S/D,87.0,6.4
2025-05-21,31.8,S/D,84.7,8.4
2025-05-22,32,S/D,85.0,0.0
2025-05-23,30,S/D,84.5,16.4
2025-05-24,32,S/D,85.8,0.0
2025-05-25,30,S/D,85.5,10.4
2025-05-26,31,S/D,84.7,0.0
2025-05-27,32,S/D,85.0,0.0
2025-05-28,30,S/D,84.9,8.6
2025-05-29,29,S/D,84.4,12.8
2025-05-30,28,S/D,83.8,0.0
2025-05-31,29,S/D,84.5,0.0
2025-06-01,30,S/D,84.9,0.0
