Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-05-01,32,S/D,92.8,8.0
2019-05-02,32,S/D,92.3,17.0
2019-05-03,32.6,S/D,93.9,0.0
2019-05-04,32,S/D,92.3,2.0
2019-05-05,S/D,S/D,S/D,S/D
2019-05-06,33,S/D,92.3,2.0
2019-05-07,32,S/D,92.3,0.0
2019-05-08,32,S/D,92.3,0.0
2019-05-09,32,S/D,92.3,5.0
2019-05-10,33,S/D,92.3,0.0
2019-05-11,33,S/D,92.3,0.0
2019-05-12,32,S/D,92.2,8.0
2019-05-13,31,S/D,90.6,13.0
2019-05-14,31,S/D,91.7,5.0
2019-05-15,30,S/D,92.2,0.0
2019-05-16,31,S/D,92.3,0.0
2019-05-17,32.6,S/D,93.8,0.0
2019-05-18,32,S/D,92.9,0.0
2019-05-19,32.06,S/D,92.8,0.0
2019-05-20,32,S/D,92.3,0.0
2019-05-21,30,S/D,91.3,37.0
2019-05-22,30,S/D,92.2,8.0
2019-05-23,31,S/D,92.3,0.0
2019-05-24,30,S/D,92.3,29.0
2019-05-25,30,S/D,92.8,22.0
2019-05-26,31,S/D,92.2,0.0
2019-05-27,33,S/D,92.4,0.0
2019-05-28,32,S/D,92.8,0.0
2019-05-29,31,S/D,93.3,8.0
2019-05-30,32,S/D,88.2,0.0
2019-05-31,32,S/D,87.4,0.0
