Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-02-01,31,S/D,84.9,2.4
2025-02-02,32,S/D,85.7,0.0
2025-02-03,33,S/D,86.7,4.2
2025-02-04,29,S/D,84.8,0.0
2025-02-05,31,S/D,85.8,8.6
2025-02-06,30.4,S/D,85.9,4.6
2025-02-07,29,S/D,85.1,14.6
2025-02-08,32.4,S/D,86.2,6.8
2025-02-09,32,S/D,85.0,8.4
2025-02-10,31,S/D,85.1,14.8
2025-02-11,33,S/D,85.9,14.6
2025-02-12,32,S/D,88.0,6.2
2025-02-13,29,S/D,84.3,10.4
2025-02-14,32.8,S/D,85.2,0.0
2025-02-15,32,S/D,86.0,0.0
2025-02-16,33.4,S/D,89.3,0.0
2025-02-17,32,S/D,86.4,6.2
2025-02-18,31,S/D,84.7,6.8
2025-02-19,30.4,S/D,83.1,4.6
2025-02-20,33,S/D,85.8,4.6
2025-02-21,30.4,S/D,84.3,15.0
2025-02-22,30.8,S/D,85.9,2.6
2025-02-23,31,S/D,85.7,18.6
2025-02-24,32.8,S/D,86.7,0.0
2025-02-25,32,S/D,86.3,0.0
2025-02-26,30,S/D,85.0,12.6
2025-02-27,31.4,S/D,85.0,0.0
2025-02-28,32.8,S/D,86.3,0.0
2025-03-01,30,S/D,85.0,17.2
