Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-05-01,32.4,S/D,84.2,0.0
2021-05-02,31.4,S/D,81.8,0.0
2021-05-03,31,S/D,85.6,0.0
2021-05-04,32.4,S/D,85.9,0.0
2021-05-05,31,S/D,86.7,2.8
2021-05-06,31.4,S/D,84.1,0.0
2021-05-07,29,S/D,84.8,12.4
2021-05-08,27.8,S/D,80.8,0.0
2021-05-09,29.4,S/D,84.9,0.0
2021-05-10,31,S/D,86.7,4.2
2021-05-11,29.6,S/D,86.6,8.4
2021-05-12,30,S/D,85.0,17.2
2021-05-13,32,S/D,85.7,4.2
2021-05-14,30.6,S/D,82.2,4.2
2021-05-15,32.8,S/D,89.0,6.4
2021-05-16,30,S/D,84.0,2.8
2021-05-17,30.6,S/D,84.8,0.0
2021-05-18,29,S/D,84.7,14.6
2021-05-19,31.6,S/D,85.4,4.6
2021-05-20,32.8,S/D,84.2,0.0
2021-05-21,33.4,S/D,83.4,0.0
2021-05-22,30,S/D,85.8,6.4
2021-05-23,31.4,S/D,S/D,2.8
2021-05-24,28.4,S/D,84.4,4.6
2021-05-25,29.8,S/D,84.4,0.0
2021-05-26,31.4,S/D,86.9,0.0
2021-05-27,32.4,S/D,83.8,0.0
2021-05-28,33.4,S/D,86.4,0.0
2021-05-29,34.6,S/D,86.9,0.0
2021-05-30,30,S/D,86.1,15.4
2021-05-31,29.8,S/D,84.1,2.4
