Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-05-01,33.2,S/D,88.7,0.0
2022-05-02,30,S/D,87.0,0.0
2022-05-03,31.8,S/D,87.2,0.0
2022-05-04,28.4,S/D,85.9,8.6
2022-05-05,28,S/D,84.5,6.4
2022-05-06,28.6,S/D,84.2,2.8
2022-05-07,30.2,S/D,91.6,0.0
2022-05-08,31,S/D,87.2,0.0
2022-05-09,30.6,S/D,84.2,15.0
2022-05-10,29.8,S/D,83.7,6.6
2022-05-11,28.4,S/D,85.3,9.2
2022-05-12,27,S/D,84.1,24.6
2022-05-13,27.2,S/D,85.3,16.4
2022-05-14,29.2,S/D,86.9,27.2
2022-05-15,30,S/D,86.5,6.4
2022-05-16,31,S/D,86.3,26.8
2022-05-17,27,S/D,84.9,12.4
2022-05-18,25.4,S/D,84.2,0.0
2022-05-19,27,S/D,83.3,0.0
2022-05-20,29,S/D,89.7,0.0
2022-05-21,32.6,S/D,87.4,0.0
2022-05-22,33,S/D,86.1,0.0
2022-05-23,32.8,S/D,85.1,0.0
2022-05-24,32,S/D,84.4,0.0
2022-05-25,29.6,S/D,85.2,0.0
2022-05-26,28.6,S/D,83.9,0.0
2022-05-27,32,S/D,85.3,0.0
2022-05-28,31.6,S/D,86.6,0.0
2022-05-29,30,S/D,86.2,18.8
2022-05-30,32,S/D,85.5,28.6
2022-05-31,30,S/D,84.1,8.6
