Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-08-01,32,S/D,87.5,12.6
2024-08-02,33,S/D,85.4,0.0
2024-08-03,34.6,S/D,85.8,0.0
2024-08-04,33,S/D,85.3,0.0
2024-08-05,33,S/D,85.4,0.0
2024-08-06,31,S/D,87.7,0.0
2024-08-07,34,S/D,85.6,0.0
2024-08-08,34.8,S/D,85.8,0.0
2024-08-09,33,S/D,85.3,0.0
2024-08-10,28,S/D,84.1,0.0
2024-08-11,29.4,S/D,84.1,0.0
2024-08-12,30.8,S/D,84.5,0.0
2024-08-13,32.8,S/D,85.8,0.0
2024-08-14,33,S/D,85.4,0.0
2024-08-15,32,S/D,85.4,6.4
2024-08-16,32.4,S/D,85.0,10.8
2024-08-17,S/D,S/D,S/D,S/D
2024-08-18,34,S/D,85.7,0.0
2024-08-19,33,S/D,86.6,6.8
2024-08-20,33.4,S/D,85.9,0.0
2024-08-21,34,S/D,84.9,0.0
2024-08-22,34.6,S/D,87.0,0.0
2024-08-23,35,S/D,85.8,0.0
2024-08-24,34.2,S/D,87.6,0.0
2024-08-25,33,S/D,86.1,21.0
2024-08-26,28,S/D,81.1,16.8
2024-08-27,31,S/D,84.7,0.0
2024-08-28,32,S/D,84.4,0.0
2024-08-29,33,S/D,86.4,0.0
2024-08-30,34,S/D,85.7,0.0
2024-08-31,33.2,S/D,S/D,0.0
