Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-03-01,29,S/D,85.9,16.8
2024-03-02,30,S/D,84.3,0.0
2024-03-03,S/D,S/D,S/D,S/D
2024-03-04,33,S/D,85.8,2.0
2024-03-05,31,S/D,86.1,14.8
2024-03-06,28,S/D,85.0,12.4
2024-03-07,29.4,S/D,84.8,2.0
2024-03-08,31,S/D,83.5,8.8
2024-03-09,31,S/D,85.1,0.0
2024-03-10,32.4,S/D,86.9,0.0
2024-03-11,31.8,S/D,88.4,0.0
2024-03-12,32.4,S/D,85.4,0.0
2024-03-13,33,S/D,80.7,4.8
2024-03-14,30,S/D,85.3,16.4
2024-03-15,30,S/D,85.4,0.0
2024-03-16,S/D,S/D,S/D,S/D
2024-03-17,29,S/D,83.3,18.6
2024-03-18,31,S/D,84.7,0.0
2024-03-19,30.4,S/D,85.1,0.0
2024-03-20,33,S/D,86.0,0.0
2024-03-21,33.8,S/D,84.7,0.0
2024-03-22,30,S/D,83.9,24.6
2024-03-23,29.4,S/D,84.5,0.0
2024-03-24,31.4,S/D,87.3,0.0
2024-03-25,32,S/D,85.0,18.4
2024-03-26,31,S/D,84.7,10.4
2024-03-27,32.2,S/D,84.8,0.0
2024-03-28,33,S/D,85.8,0.0
2024-03-29,34,S/D,85.7,18.8
2024-03-30,31.6,S/D,85.9,0.0
2024-03-31,31.8,S/D,84.3,0.0
