Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-04-01,33.8,S/D,86.5,0.0
2021-04-02,30.6,S/D,84.4,10.8
2021-04-03,29.4,S/D,82.9,15.0
2021-04-04,28.6,S/D,86.0,6.8
2021-04-05,28.2,S/D,82.0,2.8
2021-04-06,33.2,S/D,83.3,0.0
2021-04-07,30,S/D,85.8,12.6
2021-04-08,33.2,S/D,85.9,0.0
2021-04-09,32.4,S/D,85.7,0.0
2021-04-10,33,S/D,86.1,0.0
2021-04-11,32.4,S/D,83.8,0.0
2021-04-12,31.4,S/D,83.7,2.4
2021-04-13,29.4,S/D,84.9,8.4
2021-04-14,30,S/D,83.9,2.8
2021-04-15,31,S/D,84.8,6.4
2021-04-16,33.4,S/D,84.6,8.6
2021-04-17,30,S/D,85.0,4.8
2021-04-18,31.4,S/D,86.8,0.0
2021-04-19,31.4,S/D,83.2,0.0
2021-04-20,32.2,S/D,88.8,0.0
2021-04-21,32.4,S/D,87.0,0.0
2021-04-22,33.8,S/D,86.0,0.0
2021-04-23,28.6,S/D,83.0,4.6
2021-04-24,31.8,S/D,83.0,0.0
2021-04-25,33.4,S/D,81.0,0.0
2021-04-26,31,S/D,87.7,4.6
2021-04-27,28.6,S/D,85.5,8.4
2021-04-28,31.4,S/D,82.8,0.0
2021-04-29,29,S/D,86.3,20.4
2021-04-30,31.4,S/D,84.4,0.0
