Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-08-01,34,S/D,85.7,0.0
2025-08-02,29.8,S/D,84.5,18.8
2025-08-03,31,S/D,84.7,16.4
2025-08-04,32,S/D,86.0,10.8
2025-08-05,31,S/D,84.5,14.8
2025-08-06,30,S/D,84.5,8.6
2025-08-07,33.6,S/D,85.7,0.0
2025-08-08,34,S/D,87.8,0.0
2025-08-09,32,S/D,S/D,14.6
2025-08-10,28,S/D,84.3,0.0
2025-08-11,33,S/D,86.2,0.0
2025-08-12,33.6,S/D,85.6,0.0
2025-08-13,34,S/D,86.7,0.0
2025-08-14,31,S/D,85.1,11.0
2025-08-15,32,S/D,82.5,0.0
2025-08-16,33,S/D,85.5,0.0
2025-08-17,31.8,S/D,84.7,0.0
2025-08-18,34,S/D,85.4,0.0
2025-08-19,34.6,S/D,87.0,0.0
2025-08-20,34.8,S/D,85.8,0.0
2025-08-21,35,S/D,85.4,0.0
2025-08-22,33,S/D,85.3,14.8
2025-08-23,33.4,S/D,85.9,0.0
2025-08-24,33,S/D,84.9,0.0
2025-08-25,33,S/D,85.3,8.6
2025-08-26,32.8,S/D,85.7,0.0
2025-08-27,32,S/D,84.8,0.0
2025-08-28,34,S/D,85.6,0.0
2025-08-29,32,S/D,85.4,6.4
2025-08-30,34,S/D,86.3,0.0
2025-08-31,35,S/D,87.4,0.0
2025-09-01,31,S/D,87.2,8.2
