Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-09-01,29.4,S/D,83.7,10.8
2021-09-02,32,S/D,89.9,0.0
2021-09-03,32.4,S/D,82.2,0.0
2021-09-04,32.2,S/D,84.8,0.0
2021-09-05,32,S/D,85.5,17.6
2021-09-06,30,S/D,84.6,6.2
2021-09-07,31.4,S/D,85.6,0.0
2021-09-08,33,S/D,87.3,0.0
2021-09-09,32.4,S/D,84.7,0.0
2021-09-10,30.8,S/D,83.2,0.0
2021-09-11,32.4,S/D,84.8,0.0
2021-09-12,31,S/D,84.8,16.6
2021-09-13,32.8,S/D,83.9,0.0
2021-09-14,33.8,S/D,83.6,0.0
2021-09-15,33,S/D,84.3,0.0
2021-09-16,28,S/D,84.9,0.0
2021-09-17,28,S/D,84.7,14.6
2021-09-18,27.8,S/D,83.9,0.0
2021-09-19,33.6,S/D,86.2,0.0
2021-09-20,30,S/D,86.3,10.8
2021-09-21,28.4,S/D,83.2,18.6
2021-09-22,31.6,S/D,87.3,0.0
2021-09-23,31,S/D,83.1,0.0
2021-09-24,32.4,S/D,85.9,8.2
2021-09-25,31.2,S/D,85.4,0.0
2021-09-26,33,S/D,84.3,0.0
2021-09-27,33.8,S/D,83.6,0.0
2021-09-28,31,S/D,84.7,6.4
2021-09-29,30.8,S/D,85.8,2.4
2021-09-30,33.2,S/D,85.5,0.0
