Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-10-01,31.8,S/D,88.5,0.0
2020-10-02,33.4,S/D,83.2,2.4
2020-10-03,32.2,S/D,83.6,0.0
2020-10-04,31.8,S/D,86.8,30.0
2020-10-05,S/D,S/D,S/D,S/D
2020-10-06,34.6,S/D,87.5,0.0
2020-10-07,32.6,S/D,82.7,0.0
2020-10-08,30.2,S/D,85.8,13.2
2020-10-09,32.8,S/D,85.3,0.0
2020-10-10,33.8,S/D,83.3,0.0
2020-10-11,33.2,S/D,83.2,0.0
2020-10-12,33.8,S/D,85.0,0.0
2020-10-13,32.8,S/D,83.2,0.0
2020-10-14,32.2,S/D,86.2,12.6
2020-10-15,33.4,S/D,84.9,0.0
2020-10-16,30.4,S/D,82.2,10.6
2020-10-17,31.2,S/D,83.6,14.6
2020-10-18,31.8,S/D,85.7,3.4
2020-10-19,33.6,S/D,83.6,0.0
2020-10-20,33.6,S/D,86.0,2.6
2020-10-21,30,S/D,84.4,20.8
2020-10-22,30.2,S/D,85.6,0.0
2020-10-23,30.6,S/D,84.4,0.0
2020-10-24,32.4,S/D,86.0,0.0
2020-10-25,33.6,S/D,85.1,0.0
2020-10-26,31.4,S/D,84.9,0.0
2020-10-27,32.2,S/D,85.0,0.0
2020-10-28,32.8,S/D,85.9,0.0
2020-10-29,32.4,S/D,86.5,0.0
2020-10-30,30,S/D,87.7,22.8
2020-10-31,30.6,S/D,84.4,0.0
