Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-08-01,28.2,S/D,83.7,2.0
2022-08-02,32.8,S/D,88.0,0.0
2022-08-03,31,S/D,86.3,20.4
2022-08-04,30,S/D,86.3,8.6
2022-08-05,30,S/D,84.7,4.8
2022-08-06,31.4,S/D,87.7,0.0
2022-08-07,32.8,S/D,86.8,0.0
2022-08-08,31,S/D,85.8,8.6
2022-08-09,29,S/D,84.8,10.8
2022-08-10,30.4,S/D,85.1,0.0
2022-08-11,31.6,S/D,90.5,0.0
2022-08-12,33,S/D,88.1,23.6
2022-08-13,32,S/D,S/D,0.0
2022-08-14,29,S/D,87.3,9.8
2022-08-15,33,S/D,86.7,0.0
2022-08-16,32.8,S/D,86.5,0.0
2022-08-17,32.6,S/D,86.3,0.0
2022-08-18,S/D,S/D,S/D,S/D
2022-08-19,30.8,S/D,86.1,28.6
2022-08-20,28,S/D,84.4,0.0
2022-08-21,26.8,S/D,83.9,0.0
2022-08-22,27.8,S/D,85.4,0.0
2022-08-23,32.6,S/D,88.2,0.0
2022-08-24,32.6,S/D,85.1,0.0
2022-08-25,33.8,S/D,87.9,0.0
2022-08-26,30.8,S/D,84.6,0.0
2022-08-27,31,S/D,84.7,0.0
2022-08-28,29.8,S/D,83.3,4.2
2022-08-29,28.4,S/D,84.5,0.0
2022-08-30,27.4,S/D,83.9,0.0
2022-08-31,31.8,S/D,90.5,0.0
