Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-12-01,34,S/D,86.6,0.0
2024-12-02,33,S/D,86.7,0.0
2024-12-03,34,S/D,86.1,0.0
2024-12-04,33,S/D,85.4,23.0
2024-12-05,32,S/D,84.8,18.0
2024-12-06,33.4,S/D,85.2,4.6
2024-12-07,S/D,S/D,S/D,S/D
2024-12-08,29,S/D,84.3,14.8
2024-12-09,32,S/D,84.4,8.4
2024-12-10,30,S/D,85.3,12.6
2024-12-11,33,S/D,85.8,4.8
2024-12-12,34,S/D,85.7,5.4
2024-12-13,33,S/D,86.7,0.0
2024-12-14,32.8,S/D,87.2,0.0
2024-12-15,29.4,S/D,83.8,4.8
2024-12-16,30,S/D,84.3,12.6
2024-12-17,31.4,S/D,84.2,19.2
2024-12-18,33,S/D,S/D,2.8
2024-12-19,S/D,S/D,S/D,S/D
2024-12-20,34,S/D,85.7,2.4
2024-12-21,33.8,S/D,85.5,0.0
2024-12-22,32,S/D,85.1,14.6
2024-12-23,33,S/D,84.9,2.8
2024-12-24,32.6,S/D,85.3,0.0
2024-12-25,29,S/D,85.2,11.4
2024-12-26,30,S/D,84.6,14.8
2024-12-27,29,S/D,84.8,10.4
2024-12-28,33,S/D,86.4,0.0
2024-12-29,30,S/D,85.2,8.6
2024-12-30,32.4,S/D,85.4,0.0
