Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-02-01,33.8,S/D,84.8,0.0
2023-02-02,32.8,S/D,85.5,0.0
2023-02-03,29.6,S/D,85.2,0.0
2023-02-04,30.4,S/D,84.7,2.4
2023-02-05,28.4,S/D,84.1,0.0
2023-02-06,29.4,S/D,85.9,0.0
2023-02-07,30.8,S/D,84.7,0.0
2023-02-08,28,S/D,84.3,14.0
2023-02-09,30,S/D,83.5,0.0
2023-02-10,28.6,S/D,84.6,8.2
2023-02-11,28,S/D,84.1,6.8
2023-02-12,29,S/D,85.2,10.8
2023-02-13,32,S/D,85.4,11.2
2023-02-14,33,S/D,85.0,12.4
2023-02-15,28,S/D,83.9,0.0
2023-02-16,27,S/D,84.0,4.8
2023-02-17,31.4,S/D,85.2,0.0
2023-02-18,33,S/D,87.8,12.4
2023-02-19,27.4,S/D,83.5,8.6
2023-02-20,27,S/D,84.1,12.8
2023-02-21,29,S/D,84.7,0.0
2023-02-22,28,S/D,85.6,13.2
2023-02-23,29,S/D,83.4,0.0
2023-02-24,31.4,S/D,87.3,0.0
2023-02-25,31,S/D,84.1,8.4
2023-02-26,32.8,S/D,85.2,0.0
2023-02-27,29.6,S/D,85.9,0.0
2023-02-28,28,S/D,84.3,15.0
