Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-07-01,27,S/D,81.3,0.0
2021-07-02,28.6,S/D,83.3,0.0
2021-07-03,30,S/D,85.4,0.0
2021-07-04,32.8,S/D,84.2,0.0
2021-07-05,33.4,S/D,86.8,0.0
2021-07-06,29.6,S/D,85.9,2.2
2021-07-07,28,S/D,85.5,6.4
2021-07-08,29.8,S/D,85.0,0.0
2021-07-09,29,S/D,86.0,6.8
2021-07-10,28.4,S/D,82.1,0.0
2021-07-11,30,S/D,85.0,8.2
2021-07-12,28,S/D,81.0,0.0
2021-07-13,28,S/D,87.2,4.8
2021-07-14,33,S/D,86.9,0.0
2021-07-15,33.4,S/D,88.5,0.0
2021-07-16,29,S/D,86.0,2.8
2021-07-17,28.4,S/D,85.6,4.8
2021-07-18,27.8,S/D,87.6,4.2
2021-07-19,27.6,S/D,83.3,2.4
2021-07-20,32,S/D,84.1,0.0
2021-07-21,S/D,S/D,S/D,S/D
2021-07-22,32.8,S/D,85.9,0.0
2021-07-23,33.4,S/D,85.3,0.0
2021-07-24,33.4,S/D,84.5,2.4
2021-07-25,27.6,S/D,84.5,5.0
2021-07-26,32.6,S/D,87.4,0.0
2021-07-27,33.4,S/D,85.5,0.0
2021-07-28,30,S/D,83.3,4.2
2021-07-29,26.8,S/D,84.5,4.6
2021-07-30,25,S/D,84.9,0.0
2021-07-31,28.6,S/D,83.8,0.0
