Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-11-01,33.4,S/D,84.4,0.0
2019-11-02,32.8,S/D,86.4,0.0
2019-11-03,32.4,S/D,82.5,0.0
2019-11-04,29.8,S/D,82.6,5.2
2019-11-05,33.4,S/D,82.8,3.8
2019-11-06,30.2,S/D,83.3,10.6
2019-11-07,31.2,S/D,83.0,0.0
2019-11-08,31.2,S/D,83.3,0.0
2019-11-09,32.4,S/D,83.0,0.0
2019-11-10,33.4,S/D,86.1,0.0
2019-11-11,32.2,S/D,86.0,0.0
2019-11-12,30,S/D,85.9,1.2
2019-11-13,32.4,S/D,87.8,0.0
2019-11-14,30.2,S/D,85.0,15.4
2019-11-15,32.8,S/D,83.8,10.4
2019-11-16,29.6,S/D,85.8,2.6
2019-11-17,33.4,S/D,85.7,0.0
2019-11-18,32.6,S/D,87.5,0.0
2019-11-19,29.4,S/D,84.4,15.4
2019-11-20,32.4,S/D,84.7,0.0
2019-11-21,32.2,S/D,86.8,0.0
2019-11-22,30.2,S/D,86.1,13.0
2019-11-23,30,S/D,83.4,14.6
2019-11-24,32.6,S/D,84.8,0.0
2019-11-25,32.4,S/D,85.7,0.0
2019-11-26,30.2,S/D,84.1,6.2
2019-11-27,33.4,S/D,84.1,4.2
2019-11-28,33.4,S/D,85.9,0.0
2019-11-29,32.8,S/D,85.9,0.0
2019-11-30,33.6,S/D,85.9,0.0
