Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-04-01,27,S/D,83.4,22.4
2022-04-02,26.8,S/D,83.8,0.0
2022-04-03,28.6,S/D,84.9,0.0
2022-04-04,32.4,S/D,86.7,0.0
2022-04-05,33.4,S/D,86.8,6.8
2022-04-06,30,S/D,83.8,4.8
2022-04-07,29,S/D,85.7,12.4
2022-04-08,31,S/D,88.6,16.4
2022-04-09,27,S/D,83.7,31.0
2022-04-10,27.6,S/D,84.9,0.0
2022-04-11,28,S/D,88.3,14.8
2022-04-12,31,S/D,85.4,12.0
2022-04-13,28,S/D,85.7,13.4
2022-04-14,27.4,S/D,85.0,15.0
2022-04-15,29,S/D,83.6,9.2
2022-04-16,30,S/D,84.4,4.2
2022-04-17,29.4,S/D,86.0,6.4
2022-04-18,S/D,S/D,S/D,S/D
2022-04-19,28.6,S/D,84.5,8.2
2022-04-20,28,S/D,83.2,9.6
2022-04-21,31,S/D,84.4,4.0
2022-04-22,32,S/D,86.1,6.8
2022-04-23,31.6,S/D,86.3,0.0
2022-04-24,32.8,S/D,86.4,0.0
2022-04-25,32.4,S/D,86.9,0.0
2022-04-26,31.8,S/D,86.2,0.0
2022-04-27,31,S/D,86.2,17.2
2022-04-28,29,S/D,85.5,0.0
2022-04-29,29.4,S/D,84.3,12.8
2022-04-30,27.6,S/D,84.0,8.2
