Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-10-01,30.2,S/D,85.5,8.4
2019-10-02,33.2,S/D,84.4,1.8
2019-10-03,30.4,S/D,85.4,2.4
2019-10-04,30.2,S/D,85.2,0.0
2019-10-05,30.8,S/D,84.6,0.0
2019-10-06,32.4,S/D,85.2,5.0
2019-10-07,29.6,S/D,83.9,13.6
2019-10-08,32.4,S/D,83.9,0.0
2019-10-09,30.2,S/D,84.5,19.2
2019-10-10,30.8,S/D,84.6,0.0
2019-10-11,32.2,S/D,85.6,0.0
2019-10-12,30.6,S/D,88.1,5.2
2019-10-13,32.4,S/D,82.7,3.2
2019-10-14,32.8,S/D,85.6,0.0
2019-10-15,30.2,S/D,83.8,2.4
2019-10-16,33.6,S/D,86.1,0.0
2019-10-17,32.4,S/D,84.6,0.0
2019-10-18,32.6,S/D,85.2,0.0
2019-10-19,30.8,S/D,83.7,1.2
2019-10-20,32.4,S/D,87.2,0.0
2019-10-21,30.2,S/D,85.6,1.4
2019-10-22,32.2,S/D,87.2,0.0
2019-10-23,30.4,S/D,87.8,16.0
2019-10-24,30.8,S/D,85.8,0.0
2019-10-25,32.6,S/D,88.0,0.0
2019-10-26,30.2,S/D,87.0,0.0
2019-10-27,30.2,S/D,86.3,3.4
2019-10-28,32.8,S/D,86.5,0.0
2019-10-29,30.6,S/D,84.8,0.0
2019-10-30,32.6,S/D,84.4,0.0
2019-10-31,30.2,S/D,85.0,7.8
2019-11-01,33.4,S/D,84.4,S/D
