Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2020-12-01,31.6,S/D,83.8,0.0
2020-12-02,31.8,S/D,88.2,11.0
2020-12-03,31.2,S/D,85.6,0.0
2020-12-04,31,S/D,85.3,11.2
2020-12-05,28,S/D,82.9,6.8
2020-12-06,31,S/D,87.2,8.2
2020-12-07,30.6,S/D,83.8,17.6
2020-12-08,29,S/D,85.8,4.4
2020-12-09,33.4,S/D,82.8,0.0
2020-12-10,32.4,S/D,85.0,4.0
2020-12-11,31,S/D,85.1,22.8
2020-12-12,29.2,S/D,87.2,14.6
2020-12-13,29.4,S/D,85.4,4.8
2020-12-14,31.8,S/D,83.4,2.8
2020-12-15,31.6,S/D,82.5,0.0
2020-12-16,31.8,S/D,82.7,4.8
2020-12-17,29,S/D,84.3,8.9
2020-12-18,31.6,S/D,84.2,0.0
2020-12-19,32.8,S/D,86.0,0.0
2020-12-20,33,S/D,86.1,2.8
2020-12-21,29.8,S/D,85.9,29.2
2020-12-22,32,S/D,84.4,4.8
2020-12-23,33.4,S/D,85.9,0.0
2020-12-24,32.4,S/D,82.5,0.0
2020-12-25,32.8,S/D,86.8,0.0
2020-12-26,32.2,S/D,84.8,6.8
2020-12-27,29.6,S/D,83.5,0.0
2020-12-28,29.2,S/D,89.5,2.4
2020-12-29,32.6,S/D,86.4,0.0
2020-12-30,32.8,S/D,85.9,0.0
2020-12-31,33.4,S/D,87.3,0.0
