Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-03-01,31,S/D,92.3,1.0
2019-03-02,32,S/D,92.3,0.0
2019-03-03,32.4,S/D,90.0,0.0
2019-03-04,33,S/D,91.9,0.0
2019-03-05,33,S/D,90.4,12.0
2019-03-06,33.2,S/D,90.4,0.0
2019-03-07,33,S/D,90.4,74.0
2019-03-08,34,S/D,89.4,0.0
2019-03-09,30.2,S/D,91.2,1.0
2019-03-10,31,S/D,91.8,18.0
2019-03-11,31,S/D,91.8,5.0
2019-03-12,32.8,S/D,90.9,0.0
2019-03-13,32,S/D,89.9,21.0
2019-03-14,31.8,S/D,88.3,6.0
2019-03-15,31,S/D,90.6,14.0
2019-03-16,31.6,S/D,89.4,12.0
2019-03-17,32.6,S/D,89.9,0.0
2019-03-18,32.6,S/D,88.4,3.0
2019-03-19,31.4,S/D,89.9,9.0
2019-03-20,30,S/D,88.8,0.0
2019-03-21,31.2,S/D,89.4,45.0
2019-03-22,31,S/D,91.4,24.0
2019-03-23,31,S/D,94.3,5.0
2019-03-24,31.2,S/D,90.4,25.0
2019-03-25,33.6,S/D,90.0,0.0
2019-03-26,33,S/D,89.9,0.0
2019-03-27,32,S/D,90.9,26.0
2019-03-28,30,S/D,93.2,62.0
2019-03-29,32,S/D,89.8,0.0
2019-03-30,31,S/D,90.8,53.0
2019-03-31,31,S/D,89.8,48.0
2019-04-01,32.2,S/D,90.3,S/D
