Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-10-01,33,S/D,90.8,0.0
2022-10-02,32,S/D,85.4,2.4
2022-10-03,32,S/D,88.6,0.0
2022-10-04,32.8,S/D,87.3,18.6
2022-10-05,34.8,S/D,88.9,0.0
2022-10-06,33,S/D,86.5,0.0
2022-10-07,32,S/D,86.1,31.2
2022-10-08,30,S/D,84.2,0.0
2022-10-09,33.8,S/D,86.8,0.0
2022-10-10,33,S/D,87.8,0.0
2022-10-11,34,S/D,89.7,0.0
2022-10-12,33,S/D,84.7,4.8
2022-10-13,32.4,S/D,87.5,0.0
2022-10-14,29,S/D,84.3,24.6
2022-10-15,28,S/D,83.9,12.8
2022-10-16,29.4,S/D,85.7,10.4
2022-10-17,30.8,S/D,85.4,0.0
2022-10-18,29,S/D,86.3,18.8
2022-10-19,28,S/D,86.0,0.0
2022-10-20,31,S/D,85.1,0.0
2022-10-21,32.4,S/D,87.7,0.0
2022-10-22,30,S/D,86.2,23.6
2022-10-23,30.8,S/D,84.1,0.0
2022-10-24,33,S/D,88.6,0.0
2022-10-25,32.6,S/D,89.2,0.0
2022-10-26,33.4,S/D,88.0,0.0
2022-10-27,33,S/D,88.1,0.0
2022-10-28,29,S/D,84.8,18.8
2022-10-29,31,S/D,86.4,0.0
2022-10-30,33.4,S/D,89.4,0.0
2022-10-31,34.8,S/D,87.1,0.0
2022-11-01,32,S/D,87.5,S/D
