Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-11-01,32,S/D,87.5,27.7
2022-11-02,24,S/D,86.1,0.0
2022-11-03,27.8,S/D,85.2,0.0
2022-11-04,32.8,S/D,87.1,0.0
2022-11-05,33.6,S/D,86.1,0.0
2022-11-06,33.8,S/D,89.0,0.0
2022-11-07,34,S/D,89.8,0.0
2022-11-08,34.6,S/D,86.9,0.0
2022-11-09,33.6,S/D,87.0,0.0
2022-11-10,32,S/D,86.0,21.0
2022-11-11,32,S/D,86.1,0.0
2022-11-12,30,S/D,86.6,4.6
2022-11-13,32.4,S/D,88.9,0.0
2022-11-14,33,S/D,88.9,0.0
2022-11-15,29,S/D,86.3,29.6
2022-11-16,28.4,S/D,85.5,0.0
2022-11-17,32,S/D,84.9,0.0
2022-11-18,32.4,S/D,87.9,0.0
2022-11-19,34.6,S/D,89.2,0.0
2022-11-20,34,S/D,87.2,30.8
2022-11-21,31.8,S/D,87.0,0.0
2022-11-22,33,S/D,84.7,39.4
2022-11-23,27.6,S/D,85.0,0.0
2022-11-24,32.8,S/D,85.0,0.0
2022-11-25,30.4,S/D,85.7,4.6
2022-11-26,32,S/D,86.5,12.8
2022-11-27,32.6,S/D,86.9,0.0
2022-11-28,29,S/D,84.1,8.2
2022-11-29,32.6,S/D,86.2,0.0
2022-11-30,34,S/D,84.9,0.0
