Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-11-01,33,S/D,87.0,14.6
2025-11-02,32,S/D,85.1,16.4
2025-11-03,32,S/D,84.7,6.4
2025-11-04,31.8,S/D,84.8,18.6
2025-11-05,30,S/D,84.3,4.2
2025-11-06,33,S/D,84.9,0.0
2025-11-07,34,S/D,87.2,0.0
2025-11-08,34.6,S/D,84.4,0.0
2025-11-09,33.8,S/D,85.7,0.0
2025-11-10,29,S/D,84.1,6.4
2025-11-11,31,S/D,84.7,7.2
2025-11-12,32,S/D,84.7,0.0
2025-11-13,33.6,S/D,85.1,0.0
2025-11-14,29,S/D,84.1,14.8
2025-11-15,31,S/D,85.6,8.6
2025-11-16,30,S/D,84.5,0.0
2025-11-17,33,S/D,86.2,10.4
2025-11-18,32.8,S/D,85.1,11.4
2025-11-19,30,S/D,84.3,4.6
2025-11-20,31,S/D,84.7,0.0
2025-11-21,34,S/D,85.7,6.4
2025-11-22,31.8,S/D,84.5,4.8
2025-11-23,33,S/D,85.0,0.0
2025-11-24,30,S/D,84.7,4.2
2025-11-25,32.8,S/D,85.0,0.0
2025-11-26,33.6,S/D,86.4,8.6
2025-11-27,28,S/D,83.8,12.8
2025-11-28,32.8,S/D,85.2,0.0
2025-11-29,34.6,S/D,85.7,0.0
2025-11-30,33,S/D,86.6,8.6
2025-12-01,34,S/D,85.7,0.0
