Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-11-01,34.6,S/D,84.9,0.0
2024-11-02,33,S/D,87.1,15.4
2024-11-03,29,S/D,84.3,0.0
2024-11-04,33.2,S/D,88.3,0.0
2024-11-05,34,S/D,87.9,0.0
2024-11-06,34.8,S/D,84.9,0.0
2024-11-07,33,S/D,86.4,0.0
2024-11-08,32,S/D,84.9,10.4
2024-11-09,S/D,S/D,S/D,S/D
2024-11-10,33,S/D,86.4,0.0
2024-11-11,34,S/D,87.7,0.0
2024-11-12,34.4,S/D,88.5,0.0
2024-11-13,30.4,S/D,85.7,8.6
2024-11-14,33,S/D,85.9,0.0
2024-11-15,33.6,S/D,84.1,0.0
2024-11-16,34,S/D,85.7,4.6
2024-11-17,30,S/D,85.0,2.4
2024-11-18,32.8,S/D,83.4,2.2
2024-11-19,33.8,S/D,85.5,0.0
2024-11-20,33,S/D,88.0,25.2
2024-11-21,S/D,S/D,S/D,S/D
2024-11-22,29.4,S/D,83.8,0.0
2024-11-23,32,S/D,87.7,16.4
2024-11-24,31,S/D,84.5,4.8
2024-11-25,33,S/D,85.5,6.8
2024-11-26,32.6,S/D,85.3,0.0
2024-11-27,34,S/D,86.6,17.6
2024-11-28,32,S/D,84.7,7.2
2024-11-29,29,S/D,83.8,0.0
2024-11-30,32,S/D,84.0,0.0
