Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-02-01,32.6,S/D,90.0,0.0
2019-02-02,32,S/D,89.8,0.0
2019-02-03,31.4,S/D,92.3,30.0
2019-02-04,30,S/D,94.4,28.0
2019-02-05,30.6,S/D,91.7,34.0
2019-02-06,32.6,S/D,93.5,13.0
2019-02-07,31.6,S/D,90.9,0.0
2019-02-08,32,S/D,90.5,0.0
2019-02-09,32.8,S/D,92.4,59.0
2019-02-10,32.4,S/D,91.9,24.0
2019-02-11,31.6,S/D,91.4,10.0
2019-02-12,29,S/D,91.2,30.0
2019-02-13,31.8,S/D,92.6,2.0
2019-02-14,32.6,S/D,93.0,7.0
2019-02-15,31.4,S/D,92.1,19.0
2019-02-16,32.4,S/D,92.4,0.0
2019-02-17,33,S/D,91.5,2.0
2019-02-18,33.6,S/D,91.8,4.0
2019-02-19,28.6,S/D,92.8,0.0
2019-02-20,31.6,S/D,93.2,5.0
2019-02-21,31.4,S/D,89.8,12.0
2019-02-22,29.2,S/D,89.3,10.0
2019-02-23,31.2,S/D,92.7,2.0
2019-02-24,30.6,S/D,89.3,0.0
2019-02-25,31.8,S/D,91.3,0.0
2019-02-26,33,S/D,89.9,0.0
2019-02-27,33,S/D,88.0,5.0
2019-02-28,S/D,S/D,S/D,S/D
