Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-07-01,28,S/D,89.2,0.0
2025-07-02,28,S/D,84.1,0.0
2025-07-03,29,S/D,84.1,0.0
2025-07-04,28,S/D,84.5,0.0
2025-07-05,32,S/D,86.4,0.0
2025-07-06,31.6,S/D,85.3,0.0
2025-07-07,31,S/D,85.2,0.0
2025-07-08,33,S/D,86.0,0.0
2025-07-09,32,S/D,85.1,6.8
2025-07-10,32.4,S/D,85.4,0.0
2025-07-11,33,S/D,87.4,0.0
2025-07-12,30,S/D,84.9,0.0
2025-07-13,33.6,S/D,88.3,0.0
2025-07-14,33,S/D,86.0,0.0
2025-07-15,31.8,S/D,84.1,0.0
2025-07-16,32.6,S/D,84.9,0.0
2025-07-17,30,S/D,84.5,8.6
2025-07-18,29,S/D,84.1,12.4
2025-07-19,32.6,S/D,84.9,0.0
2025-07-20,33,S/D,88.3,0.0
2025-07-21,33.6,S/D,85.7,0.0
2025-07-22,33,S/D,S/D,0.0
2025-07-23,34,S/D,85.7,0.0
2025-07-24,31.8,S/D,84.9,0.0
2025-07-25,33,S/D,85.8,0.0
2025-07-26,33,S/D,85.4,6.4
2025-07-27,32,S/D,85.1,8.6
2025-07-28,32.6,S/D,86.3,0.0
2025-07-29,31,S/D,85.5,10.4
2025-07-30,32,S/D,85.6,15.0
2025-07-31,33,S/D,85.0,0.0
2025-08-01,34,S/D,85.7,0.0
