Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-03-01,33.4,S/D,86.6,10.8
2021-03-02,29.2,S/D,82.4,15.4
2021-03-03,29,S/D,82.5,4.6
2021-03-04,33.8,S/D,85.6,0.0
2021-03-05,31.4,S/D,84.6,0.0
2021-03-06,31.4,S/D,83.8,4.2
2021-03-07,30,S/D,82.4,2.8
2021-03-08,32.8,S/D,84.0,0.0
2021-03-09,33.2,S/D,85.0,0.0
2021-03-10,30.2,S/D,83.9,0.0
2021-03-11,32.6,S/D,84.4,0.0
2021-03-12,33.6,S/D,84.2,0.0
2021-03-13,33.4,S/D,85.0,0.0
2021-03-14,32.8,S/D,83.5,0.0
2021-03-15,29,S/D,85.2,16.6
2021-03-16,28.6,S/D,83.7,0.0
2021-03-17,32.4,S/D,85.3,0.0
2021-03-18,31,S/D,84.0,20.6
2021-03-19,30.2,S/D,84.5,0.0
2021-03-20,32.8,S/D,85.0,8.8
2021-03-21,31.8,S/D,84.2,0.0
2021-03-22,32.4,S/D,87.5,4.6
2021-03-23,32.2,S/D,86.1,0.0
2021-03-24,31.4,S/D,84.8,6.4
2021-03-25,31.8,S/D,81.9,0.0
2021-03-26,33.4,S/D,85.6,0.0
2021-03-27,31,S/D,85.6,0.0
2021-03-28,29.4,S/D,85.1,12.6
2021-03-29,28.2,S/D,83.9,14.6
2021-03-30,31.4,S/D,85.7,2.4
2021-03-31,31.2,S/D,83.7,0.0
