Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-04-01,31.8,S/D,86.6,0.0
2023-04-02,30,S/D,87.4,12.4
2023-04-03,29.4,S/D,85.0,10.6
2023-04-04,32,S/D,86.3,8.6
2023-04-05,31.8,S/D,86.1,0.0
2023-04-06,29,S/D,84.1,8.4
2023-04-07,30,S/D,84.7,17.4
2023-04-08,30.4,S/D,85.8,0.0
2023-04-09,28,S/D,83.7,14.6
2023-04-10,32.6,S/D,88.3,0.0
2023-04-11,33.4,S/D,85.9,0.0
2023-04-12,33.8,S/D,85.3,6.4
2023-04-13,31.8,S/D,85.6,0.0
2023-04-14,30,S/D,85.6,8.4
2023-04-15,S/D,S/D,S/D,S/D
2023-04-16,30,S/D,84.0,0.0
2023-04-17,29.6,S/D,84.7,4.8
2023-04-18,31.6,S/D,85.4,0.0
2023-04-19,29,S/D,83.1,8.4
2023-04-20,30,S/D,86.5,17.4
2023-04-21,28,S/D,84.1,0.0
2023-04-22,29.4,S/D,84.2,0.0
2023-04-23,28.4,S/D,85.5,2.8
2023-04-24,27.4,S/D,81.9,17.6
2023-04-25,29.8,S/D,84.6,0.0
2023-04-26,29,S/D,84.2,2.8
2023-04-27,31,S/D,86.3,0.0
2023-04-28,29.2,S/D,85.2,8.6
2023-04-29,30.8,S/D,85.1,0.0
2023-04-30,28.4,S/D,84.8,-999.0
2023-05-01,S/D,S/D,S/D,S/D
