Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-01-01,31.8,S/D,85.4,0.0
2023-01-02,28.6,S/D,84.0,0.0
2023-01-03,32,S/D,84.6,8.4
2023-01-04,32,S/D,87.1,0.0
2023-01-05,33,S/D,87.3,0.0
2023-01-06,28,S/D,84.3,17.0
2023-01-07,30,S/D,84.0,0.0
2023-01-08,31,S/D,85.1,0.0
2023-01-09,29.8,S/D,S/D,0.0
2023-01-10,31,S/D,85.7,0.0
2023-01-11,32,S/D,86.0,0.0
2023-01-12,31.8,S/D,83.7,0.0
2023-01-13,32.8,S/D,87.9,23.8
2023-01-14,31,S/D,84.9,14.8
2023-01-15,30,S/D,84.5,16.8
2023-01-16,31.4,S/D,84.7,0.0
2023-01-17,32,S/D,87.1,12.8
2023-01-18,32.8,S/D,85.2,2.4
2023-01-19,28,S/D,85.3,27.4
2023-01-20,27.6,S/D,84.5,0.0
2023-01-21,32.8,S/D,86.5,0.0
2023-01-22,31,S/D,84.8,10.6
2023-01-23,29.8,S/D,85.3,19.4
2023-01-24,30.8,S/D,82.5,0.0
2023-01-25,32.6,S/D,86.2,12.6
2023-01-26,33.4,S/D,87.1,0.0
2023-01-27,32.6,S/D,87.5,0.0
2023-01-28,32.4,S/D,87.5,6.8
2023-01-29,27.6,S/D,84.5,0.0
2023-01-30,31.6,S/D,86.8,0.0
2023-01-31,32.4,S/D,86.3,2.8
