Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-12-01,34.8,S/D,90.0,0.0
2022-12-02,33.8,S/D,87.3,0.0
2022-12-03,30,S/D,85.1,0.0
2022-12-04,31.8,S/D,84.8,0.0
2022-12-05,32,S/D,88.9,0.0
2022-12-06,31.8,S/D,86.1,12.0
2022-12-07,30.8,S/D,85.5,0.0
2022-12-08,32.6,S/D,88.9,0.0
2022-12-09,31,S/D,84.5,0.0
2022-12-10,32.8,S/D,89.7,0.0
2022-12-11,33.6,S/D,85.9,0.0
2022-12-12,31,S/D,84.7,0.0
2022-12-13,29,S/D,84.5,4.8
2022-12-14,32.8,S/D,86.7,0.0
2022-12-15,32.6,S/D,87.6,0.0
2022-12-16,32,S/D,84.5,27.2
2022-12-17,27.8,S/D,86.0,6.8
2022-12-18,32.8,S/D,84.6,0.0
2022-12-19,27,S/D,85.3,25.0
2022-12-20,29,S/D,85.2,10.8
2022-12-21,30,S/D,85.5,4.2
2022-12-22,29.8,S/D,88.2,0.0
2022-12-23,31,S/D,84.8,0.0
2022-12-24,32,S/D,86.7,0.0
2022-12-25,32.8,S/D,88.8,0.0
2022-12-26,32.6,S/D,87.9,0.0
2022-12-27,33,S/D,87.3,0.0
2022-12-28,32,S/D,87.2,0.0
2022-12-29,32.4,S/D,86.5,10.8
2022-12-30,31,S/D,84.3,0.0
2022-12-31,29,S/D,83.7,18.4
