Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-05-01,31,S/D,84.2,8.4
2024-05-02,32,S/D,89.1,0.0
2024-05-03,32,S/D,87.7,20.8
2024-05-04,31,S/D,84.3,0.0
2024-05-05,32,S/D,84.8,14.8
2024-05-06,30.2,S/D,84.8,0.0
2024-05-07,33,S/D,85.3,0.0
2024-05-08,33.4,S/D,86.9,4.8
2024-05-09,28.4,S/D,85.5,8.6
2024-05-10,S/D,S/D,S/D,S/D
2024-05-11,S/D,S/D,S/D,S/D
2024-05-12,34,S/D,87.8,0.0
2024-05-13,33.4,S/D,85.4,4.6
2024-05-14,30,S/D,84.3,6.4
2024-05-15,29.4,S/D,86.4,28.6
2024-05-16,29,S/D,84.9,9.4
2024-05-17,30.6,S/D,85.9,0.0
2024-05-18,31.8,S/D,86.1,8.4
2024-05-19,31,S/D,84.7,29.0
2024-05-20,30,S/D,84.2,18.6
2024-05-21,29,S/D,84.3,0.0
2024-05-22,31,S/D,86.0,0.0
2024-05-23,32,S/D,85.2,0.0
2024-05-24,33,S/D,85.5,20.6
2024-05-25,32,S/D,84.8,13.0
2024-05-26,31,S/D,84.0,0.0
2024-05-27,28,S/D,83.9,0.0
2024-05-28,29,S/D,84.3,0.0
2024-05-29,27,S/D,83.7,0.0
2024-05-30,28,S/D,83.8,0.0
2024-05-31,29,S/D,83.9,-999.0
