Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-09-01,33,S/D,85.4,0.0
2024-09-02,32.8,S/D,85.2,4.8
2024-09-03,33,S/D,85.4,0.0
2024-09-04,33.6,S/D,86.5,0.0
2024-09-05,33,S/D,85.5,19.0
2024-09-06,30,S/D,84.5,0.0
2024-09-07,31.8,S/D,86.0,0.0
2024-09-08,32,S/D,85.2,0.0
2024-09-09,32.8,S/D,87.7,0.0
2024-09-10,34,S/D,88.0,0.0
2024-09-11,34.6,S/D,87.6,0.0
2024-09-12,35,S/D,85.8,0.0
2024-09-13,33,S/D,86.0,16.4
2024-09-14,33.4,S/D,85.0,0.0
2024-09-15,S/D,S/D,S/D,8.6
2024-09-16,30,S/D,84.5,0.0
2024-09-17,32,S/D,85.1,12.4
2024-09-18,33.8,S/D,85.1,0.0
2024-09-19,34,S/D,90.6,0.0
2024-09-20,33,S/D,86.2,13.0
2024-09-21,S/D,S/D,S/D,S/D
2024-09-22,33,S/D,85.1,0.0
2024-09-23,33.6,S/D,86.4,2.4
2024-09-24,34,S/D,85.9,0.0
2024-09-25,35,S/D,87.2,0.0
2024-09-26,33.6,S/D,86.1,0.0
2024-09-27,31.8,S/D,83.0,29.0
2024-09-28,29,S/D,84.8,0.0
2024-09-29,32.8,S/D,86.6,0.0
2024-09-30,31.4,S/D,84.1,0.0
