Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : GENARO HERRERA
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,JENARO HERRERA
Latitud :,4°54'36.1'',Longitud :,73°40'10'',Altitud :,103 msnm.
Tipo :,CP - Meteorológica,Código :,104071
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-06-01,30.6,S/D,89.5,5.0
2019-06-02,31,S/D,88.9,0.0
2019-06-03,30,S/D,90.4,7.0
2019-06-04,29,S/D,92.8,15.0
2019-06-05,31.2,S/D,86.6,0.0
2019-06-06,32.6,S/D,87.2,0.0
2019-06-07,31.6,S/D,89.9,4.0
2019-06-08,32.6,S/D,87.7,0.0
2019-06-09,31.4,S/D,84.5,0.0
2019-06-10,30.4,S/D,88.5,1.0
2019-06-11,30.6,S/D,86.6,2.0
2019-06-12,30.6,S/D,87.8,10.0
2019-06-13,30.4,S/D,87.1,0.0
2019-06-14,32.6,S/D,82.5,0.0
2019-06-15,30,S/D,88.0,6.0
2019-06-16,32.2,S/D,87.1,0.0
2019-06-17,30.8,S/D,88.1,0.0
2019-06-18,30.6,S/D,87.7,2.0
2019-06-19,30.2,S/D,86.7,1.0
2019-06-20,S/D,S/D,S/D,S/D
2019-06-21,32.6,S/D,87.7,0.0
2019-06-22,31.2,S/D,86.4,24.6
2019-06-23,30.2,S/D,89.2,5.0
2019-06-24,30.6,S/D,86.6,0.0
2019-06-25,33.6,S/D,87.8,0.0
2019-06-26,31.2,S/D,86.1,0.0
2019-06-27,30.2,S/D,87.4,7.0
2019-06-28,30.4,S/D,82.8,3.0
2019-06-29,32.2,S/D,87.0,9.0
2019-06-30,32.4,S/D,87.1,0.0
