Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : JAZAN
Departamento :,AMAZONAS,Provincia :,BONGARA,Distrito :,JAZAN
Latitud :,5°56'41.44'',Longitud :,77°58'32.5'',Altitud :,1354 msnm.
Tipo :,CO - Meteorológica,Código :,105079
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-04-01,27,16.8,83.1,0.8
2023-04-02,24,16.2,82.6,0.0
2023-04-03,24,16.7,88.2,16.8
2023-04-04,24.7,16.7,88.8,1.4
2023-04-05,26.5,16.9,82.4,0.3
2023-04-06,27.2,17.4,77.6,43.5
2023-04-07,26.8,17.5,78.7,7.2
2023-04-08,21.1,18,95.1,2.2
2023-04-09,22.6,16.1,91.6,2.2
2023-04-10,25.7,16.2,83.3,0.0
2023-04-11,24.7,16.5,85.8,0.0
2023-04-12,25.1,15.3,85.1,6.4
2023-04-13,23.9,15.5,85.3,0.6
2023-04-14,27.7,15.5,83.4,9.8
2023-04-15,25.9,15.9,83.2,0.0
2023-04-16,27.7,17.3,79.5,4.5
2023-04-17,23.3,17.5,88.9,0.4
2023-04-18,25.8,15.5,82.0,2.3
2023-04-19,24.5,16.7,90.2,0.2
2023-04-20,25.6,16.8,87.7,10.8
2023-04-21,22.1,17.1,96.3,6.0
2023-04-22,26.8,16.2,85.1,1.7
2023-04-23,24.5,16.8,86.6,0.5
2023-04-24,26.8,17,88.0,0.1
2023-04-25,23.6,17.6,94.5,6.1
2023-04-26,25.7,17.1,85.9,0.0
2023-04-27,23.1,16.8,89.8,9.4
2023-04-28,24.3,15.5,85.8,0.4
2023-04-29,22,16,91.7,6.4
2023-04-30,24.8,14.4,92.2,3.7
