Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'46.35'',Longitud :,76°33'17.16'',Altitud :,134 msnm.
Tipo :,CO - Meteorológica,Código :,104057
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-07-01,30.4,S/D,94.3,19.9
2024-07-02,30.6,S/D,94.0,0.0
2024-07-03,32.2,S/D,92.1,0.0
2024-07-04,34.2,S/D,91.4,0.0
2024-07-05,34.2,S/D,89.6,0.0
2024-07-06,30.2,S/D,90.0,1.5
2024-07-07,29.2,S/D,94.5,2.8
2024-07-08,32.6,S/D,91.0,0.0
2024-07-09,33.8,S/D,88.8,1.0
2024-07-10,32.9,S/D,91.7,0.3
2024-07-11,34,S/D,88.7,7.9
2024-07-12,28.6,S/D,99.2,26.5
2024-07-13,30.2,S/D,95.5,5.1
2024-07-14,28.2,S/D,92.2,4.6
2024-07-15,30.6,S/D,97.9,0.0
2024-07-16,32.2,S/D,89.4,0.0
2024-07-17,32.2,S/D,91.6,0.0
2024-07-18,32.4,S/D,88.0,0.0
2024-07-19,33.8,S/D,88.5,0.0
2024-07-20,34.2,S/D,89.1,0.0
2024-07-21,31.6,S/D,91.6,0.0
2024-07-22,31.2,S/D,89.2,28.8
2024-07-23,32.6,S/D,87.9,0.0
2024-07-24,33.5,S/D,90.9,23.8
2024-07-25,33.2,S/D,89.5,0.0
2024-07-26,32.1,S/D,92.4,0.0
2024-07-27,34.2,S/D,90.4,0.0
2024-07-28,35,S/D,86.8,0.0
2024-07-29,33.2,S/D,90.8,0.0
2024-07-30,34,S/D,87.7,0.0
2024-07-31,34.4,S/D,88.1,16.0
2024-08-01,33.4,S/D,88.6,0.0
