Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : PUERTO ALMENDRA
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,SAN JUAN BAUTISTA
Latitud :,3°49'42.98'',Longitud :,73°22'37.36'',Altitud :,96 msnm.
Tipo :,CO - Meteorológica,Código :,103046
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-07-01,32.2,22.8,88.6,S/D
2022-07-02,31.4,23.6,88.1,0.0
2022-07-03,30,23.4,92.3,0.0
2022-07-04,31.8,23,83.8,0.0
2022-07-05,31.6,23.2,80.8,0.0
2022-07-06,31.4,23,88.5,0.0
2022-07-07,32.4,23,88.3,0.0
2022-07-08,31.8,23.8,87.0,0.0
2022-07-09,29,24,90.6,30.2
2022-07-10,30,23,92.0,0.0
2022-07-11,33,21.2,82.9,0.0
2022-07-12,32.6,23.2,83.4,0.0
2022-07-13,32.4,23,82.2,0.0
2022-07-14,33.4,24.2,82.0,0.0
2022-07-15,33.6,23,80.1,4.4
2022-07-16,32,24.2,81.8,0.0
2022-07-17,31.4,24,91.5,22.2
2022-07-18,32,23.2,89.5,0.0
2022-07-19,31,24,94.0,0.0
2022-07-20,31,22.4,82.2,0.0
2022-07-21,30.6,23.4,88.4,0.0
2022-07-22,32,23.2,82.4,0.0
2022-07-23,32.4,24,78.4,0.0
2022-07-24,31.4,23,80.1,0.0
2022-07-25,32.4,23.4,85.2,0.0
2022-07-26,30.4,24,91.5,0.0
2022-07-27,28.2,22.8,93.8,30.6
2022-07-28,31.6,22.2,82.4,0.0
2022-07-29,32,21.4,79.7,0.0
2022-07-30,33,23.4,86.2,0.0
2022-07-31,33.2,23,80.5,23.8
2022-08-01,28.8,23.2,93.6,0.0
