Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : ANGAMOS
Departamento :,LORETO,Provincia :,REQUENA,Distrito :,YAQUERANA
Latitud :,5°8'59.44'',Longitud :,72°52'37.54'',Altitud :,101 msnm.
Tipo :,CO - Meteorológica,Código :,105078
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-08-01,S/D,24.2,93.8,0.0
2023-08-02,S/D,22.8,97.1,0.0
2023-08-03,S/D,21.2,89.0,0.0
2023-08-04,S/D,21.6,91.9,0.0
2023-08-05,S/D,22,88.6,S/D
2023-08-06,S/D,S/D,S/D,S/D
2023-08-07,S/D,22.8,87.2,0.0
2023-08-08,S/D,22.7,90.3,36.9
2023-08-09,S/D,21.4,86.7,0.0
2023-08-10,S/D,22.2,86.2,0.0
2023-08-11,S/D,22.6,86.1,0.0
2023-08-12,S/D,22.5,87.3,S/D
2023-08-13,S/D,S/D,S/D,S/D
2023-08-14,S/D,22.4,97.1,0.0
2023-08-15,S/D,21.5,89.0,0.0
2023-08-16,S/D,22.6,86.6,0.0
2023-08-17,S/D,23,87.0,0.0
2023-08-18,S/D,23.4,86.6,0.0
2023-08-19,S/D,23.6,85.3,S/D
2023-08-20,S/D,S/D,S/D,S/D
2023-08-21,S/D,24.2,87.7,4.2
2023-08-22,S/D,22.4,91.6,4.4
2023-08-23,S/D,21.4,88.8,0.0
2023-08-24,S/D,21.8,87.7,0.0
2023-08-25,S/D,23.2,88.0,0.0
2023-08-26,S/D,21.4,85.4,S/D
2023-08-27,S/D,S/D,S/D,S/D
2023-08-28,S/D,23,94.2,7.7
2023-08-29,S/D,22.6,88.1,S/D
2023-08-30,S/D,S/D,S/D,S/D
2023-08-31,S/D,22.4,87.0,0.0
