Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA CLOTILDE
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
Latitud :,2°29'15.3'',Longitud :,73°40'45.1'',Altitud :,118 msnm.
Tipo :,CO - Meteorológica,Código :,102009
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-02-01,32,24.6,84.4,22.8
2024-02-02,32.2,24.2,87.9,17.9
2024-02-03,29.2,23.6,90.3,0.0
2024-02-04,32,24,88.0,79.7
2024-02-05,31,22,84.5,0.0
2024-02-06,31.2,23,88.0,0.0
2024-02-07,33,24.4,87.0,4.4
2024-02-08,34,24.2,83.7,0.0
2024-02-09,33.2,24.8,83.3,0.0
2024-02-10,34,23.8,83.8,34.0
2024-02-11,30.2,22.8,89.0,8.0
2024-02-12,30,22.4,90.3,17.4
2024-02-13,31,24,89.6,20.6
2024-02-14,29,23.8,91.1,21.6
2024-02-15,30,24.6,90.9,3.0
2024-02-16,28.2,24.4,94.4,31.3
2024-02-17,32,23.4,89.9,29.0
2024-02-18,32.2,24.4,85.0,0.0
2024-02-19,33.2,24.6,87.4,4.0
2024-02-20,34.2,25,83.9,0.0
2024-02-21,35,24.4,76.7,0.0
2024-02-22,35.2,24.2,75.0,0.0
2024-02-23,34.2,24,76.0,0.0
2024-02-24,33.2,25.2,84.3,3.6
2024-02-25,33,24.8,85.9,0.0
2024-02-26,33.2,24.6,85.4,24.8
2024-02-27,32,23.4,87.1,19.2
2024-02-28,31.2,24,87.5,0.0
2024-02-29,31,S/D,94.3,26.0
