Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA CLOTILDE
Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
Latitud :,2°29'15.3'',Longitud :,73°40'45.1'',Altitud :,118 msnm.
Tipo :,CO - Meteorológica,Código :,102009
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-11-01,36,S/D,88.6,92.6
2022-11-02,27.2,S/D,89.2,0.0
2022-11-03,27.2,S/D,87.6,0.0
2022-11-04,33,S/D,84.3,0.0
2022-11-05,34,S/D,84.5,0.0
2022-11-06,35,S/D,84.4,0.0
2022-11-07,35.2,S/D,84.8,0.0
2022-11-08,36,S/D,85.5,0.0
2022-11-09,35.2,S/D,85.1,37.0
2022-11-10,34.2,S/D,87.5,1.0
2022-11-11,34,S/D,S/D,14.0
2022-11-12,35,S/D,88.4,0.0
2022-11-13,36,S/D,83.5,0.0
2022-11-14,34,S/D,90.6,23.2
2022-11-15,34.2,S/D,95.4,62.0
2022-11-16,34,S/D,89.3,0.0
2022-11-17,32.2,S/D,89.7,0.0
2022-11-18,34.2,S/D,85.6,0.0
2022-11-19,35.2,S/D,87.7,0.0
2022-11-20,36,S/D,87.4,0.0
2022-11-21,34.2,S/D,S/D,16.0
2022-11-22,34,S/D,88.4,0.0
2022-11-23,29,S/D,S/D,15.7
2022-11-24,34.2,S/D,88.2,0.0
2022-11-25,30,S/D,90.4,0.0
2022-11-26,34.2,S/D,87.4,4.0
2022-11-27,31,S/D,92.1,2.8
2022-11-28,32,S/D,91.2,0.0
2022-11-29,33.2,S/D,89.5,0.0
2022-11-30,35.2,S/D,86.7,0.0
